,iteration,start_time,end_time,val_mse
0,1,1631649865.4505603,1631649868.1465397,1803.0753173828125
1,2,1631649868.1484916,1631649871.7533824,1802.5216064453125
2,3,1631649871.756631,1631649875.8325834,1800.3546142578125
3,4,1631649875.8375647,1631649881.2472765,1816.3719482421875
4,5,1631649881.2515855,1631649887.3624806,1801.2347412109375
5,6,1631649887.3670375,1631649892.8461404,1803.31298828125
6,7,1631649892.8499625,1631649899.1360106,1806.28955078125
7,8,1631649899.13972,1631649904.7831583,1799.2960205078125
8,9,1631649904.787151,1631649910.5483515,1806.0843505859375
9,10,1631649910.5530157,1631649916.240858,1797.796630859375
10,11,1631649916.2447803,1631649921.1662476,1801.9541015625
11,12,1631649921.1699789,1631649927.2545707,1799.2862548828125
12,13,1631649927.2583857,1631649932.4514642,1794.0030517578125
13,14,1631649932.455162,1631649938.9070187,1808.4630126953125
14,15,1631649938.9109404,1631649944.6292636,1801.8743896484375
15,16,1631649944.6324356,1631649950.6155164,1801.51123046875
16,17,1631649950.6190608,1631649956.5884361,1796.777587890625
17,18,1631649956.5927217,1631649961.7826233,1807.525390625
