,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632065991.9596093,1632065992.040421,166.3854217529297
1,2,1,1632065992.0408173,1632065992.046395,159.64950561523438
2,3,1,1632065992.0465853,1632065992.2014737,143.4465789794922
3,4,1,1632065992.2022946,1632065992.3680406,161.2763214111328
4,5,1,1632065992.369014,1632065992.3767917,168.10565185546875
5,6,1,1632065992.376948,1632065992.446885,165.4654998779297
6,7,1,1632065992.4472845,1632065992.676687,157.7838134765625
7,8,1,1632065992.6781049,1632065992.9221435,144.9340362548828
8,9,1,1632065992.9233932,1632065993.2697177,172.06053161621094
9,10,1,1632065993.2716122,1632065993.2774878,173.55982971191406
10,11,1,1632065993.277641,1632065993.4657001,162.48541259765625
11,12,1,1632065993.4666717,1632065993.475341,125.39923095703125
12,13,1,1632065993.4755857,1632065993.4803097,225.7442626953125
13,14,1,1632065993.4804518,1632065993.4849286,145.76422119140625
14,15,1,1632065993.4850688,1632065993.4908772,181.91615295410156
15,16,1,1632065993.4910223,1632065993.896208,164.46383666992188
16,17,1,1632065993.89802,1632065994.200795,143.76060485839844
17,18,1,1632065994.2021499,1632065994.4271832,159.30026245117188
18,19,1,1632065994.428421,1632065994.4331098,133.9661407470703
19,20,1,1632065994.433257,1632065994.439887,144.08615112304688
20,21,1,1632065994.440036,1632065994.4445872,146.31874084472656
21,22,1,1632065994.444729,1632065994.4525223,105.43946075439453
22,23,1,1632065994.452711,1632065994.459509,164.25296020507812
23,24,1,1632065994.459664,1632065994.4652517,181.1620635986328
24,25,1,1632065994.465396,1632065994.547528,165.3293914794922
25,26,1,1632065994.5480216,1632065994.5569332,163.08294677734375
26,27,1,1632065994.5570915,1632065994.7846973,171.85137939453125
27,28,1,1632065994.785717,1632065994.9516542,178.5143585205078
28,29,1,1632065994.9526267,1632065995.2273054,164.50006103515625
29,30,1,1632065995.2285511,1632065995.2371776,168.66156005859375
30,31,1,1632065995.237336,1632065995.6520157,166.99185180664062
31,32,1,1632065995.65414,1632065995.6619673,167.67578125
32,33,1,1632065995.6621246,1632065995.6696177,167.6296844482422
33,34,1,1632065995.6697717,1632065996.1297848,168.1552734375
34,35,1,1632065996.1318166,1632065996.5123425,161.45938110351562
35,36,1,1632065996.5144558,1632065996.8847418,161.06077575683594
36,37,1,1632065996.8867612,1632065996.8944063,158.69322204589844
37,38,1,1632065996.8945673,1632065996.9001923,165.10215759277344
38,39,1,1632065996.9003386,1632065996.9079142,169.74026489257812
39,40,1,1632065996.908069,1632065996.9158943,105.91873168945312
40,41,1,1632065996.9160476,1632065997.3308516,145.75123596191406
41,42,1,1632065997.3329277,1632065997.613403,160.24234008789062
42,43,1,1632065997.6150954,1632065997.6215098,152.09942626953125
43,44,1,1632065997.6216743,1632065997.9574265,149.14883422851562
44,45,1,1632065997.9591558,1632065998.3712947,164.9658660888672
45,46,1,1632065998.3734868,1632065998.3781016,117.11375427246094
46,47,1,1632065998.3782456,1632065998.3848767,161.50537109375
47,48,1,1632065998.3850281,1632065998.6743596,160.61151123046875
48,49,1,1632065998.675996,1632065999.0608118,167.15713500976562
49,50,1,1632065999.062912,1632065999.5205057,164.93031311035156
50,51,1,1632065999.5225596,1632065999.8456514,170.44589233398438
51,52,1,1632065999.8473337,1632065999.958397,151.40492248535156
52,53,1,1632065999.9591606,1632065999.9647655,138.24383544921875
53,54,1,1632065999.9649127,1632065999.9707146,163.1207275390625
54,55,1,1632065999.97086,1632066000.1964262,134.47402954101562
55,56,1,1632066000.197578,1632066000.2056777,167.49147033691406
56,57,1,1632066000.2058413,1632066000.2105176,165.38131713867188
57,58,1,1632066000.2106676,1632066000.298497,171.71994018554688
58,59,1,1632066000.2989767,1632066000.3036337,221.89988708496094
59,60,1,1632066000.3037765,1632066000.5970938,162.4083709716797
60,61,2,1632066000.604719,1632066000.610086,201.4652099609375
61,62,2,1632066000.6102293,1632066000.700351,158.76319885253906
62,63,2,1632066000.7008002,1632066000.844653,151.57737731933594
63,64,2,1632066000.8454475,1632066001.0130885,156.6776123046875
64,65,2,1632066001.0140622,1632066001.022659,166.58607482910156
65,66,2,1632066001.0228148,1632066001.0934384,171.54653930664062
66,67,2,1632066001.093877,1632066001.3232944,159.76162719726562
67,68,2,1632066001.324715,1632066001.5679736,137.76797485351562
68,69,2,1632066001.569164,1632066001.67285,172.30763244628906
69,70,2,1632066001.673428,1632066002.0162961,164.27670288085938
70,71,2,1632066002.018612,1632066002.2251613,161.0569305419922
71,72,2,1632066002.2262976,1632066002.2368839,119.57633972167969
72,73,2,1632066002.2373126,1632066002.2447329,134.87806701660156
73,74,2,1632066002.2449167,1632066002.2517529,173.9578399658203
74,75,2,1632066002.2519321,1632066002.259266,158.91786193847656
75,76,2,1632066002.2594452,1632066002.760549,136.97792053222656
76,77,2,1632066002.7626922,1632066003.0902462,137.8354034423828
77,78,2,1632066003.0916762,1632066003.4618828,172.7514190673828
78,79,2,1632066003.4639606,1632066003.4688454,174.08245849609375
79,80,2,1632066003.468998,1632066003.4756682,157.52203369140625
80,81,2,1632066003.4758174,1632066003.4803867,189.11444091796875
81,82,2,1632066003.4805267,1632066003.4883459,106.14543914794922
82,83,2,1632066003.488519,1632066003.494406,162.6389617919922
83,84,2,1632066003.4945571,1632066003.4998899,184.51666259765625
84,85,2,1632066003.5000377,1632066003.5816066,160.82667541503906
85,86,2,1632066003.5820942,1632066003.5909498,164.60665893554688
86,87,2,1632066003.5911064,1632066003.8181503,139.15220642089844
87,88,2,1632066003.819194,1632066003.9851367,163.30841064453125
88,89,2,1632066003.9861743,1632066004.2074463,159.50111389160156
89,90,2,1632066004.2086678,1632066004.217305,169.29852294921875
90,91,2,1632066004.2174604,1632066004.2241755,124.11585998535156
91,92,2,1632066004.2243233,1632066004.232009,171.73715209960938
92,93,2,1632066004.2321603,1632066004.2397976,164.45213317871094
93,94,2,1632066004.2399487,1632066004.7028065,171.7960662841797
94,95,2,1632066004.704851,1632066005.1175094,163.8939971923828
95,96,2,1632066005.1195524,1632066005.4897242,165.11961364746094
96,97,2,1632066005.4915984,1632066005.4994593,154.45567321777344
97,98,2,1632066005.4996305,1632066005.8233254,168.9314422607422
98,99,2,1632066005.8251476,1632066005.832678,166.01683044433594
99,100,2,1632066005.8328414,1632066005.8408272,110.06778717041016
100,101,2,1632066005.8409798,1632066006.106799,139.2558135986328
101,102,2,1632066006.1081533,1632066006.387341,159.91358947753906
102,103,2,1632066006.3889596,1632066006.8243835,152.05299377441406
103,104,2,1632066006.8266459,1632066007.2510104,165.52081298828125
104,105,2,1632066007.2532997,1632066007.630816,168.87838745117188
105,106,2,1632066007.632547,1632066007.6372347,109.67135620117188
106,107,2,1632066007.6373835,1632066007.6421173,135.57171630859375
107,108,2,1632066007.6422613,1632066007.936674,164.11178588867188
108,109,2,1632066007.9383423,1632066008.2834435,165.5182647705078
109,110,2,1632066008.2853096,1632066008.749705,164.39974975585938
110,111,2,1632066008.751737,1632066009.1365502,168.70457458496094
111,112,2,1632066009.1382067,1632066009.2496755,177.21414184570312
112,113,2,1632066009.2504225,1632066009.2560706,127.11416625976562
113,114,2,1632066009.2562199,1632066009.2618873,164.69960021972656
114,115,2,1632066009.262032,1632066009.340018,157.95281982421875
115,116,2,1632066009.3404603,1632066009.4598966,144.6609649658203
116,117,2,1632066009.460473,1632066009.7304358,172.82337951660156
117,118,2,1632066009.7319896,1632066009.738629,159.76661682128906
118,119,2,1632066009.7387855,1632066009.7909856,181.63999938964844
119,120,2,1632066009.791334,1632066010.1187692,167.25778198242188
120,121,3,1632066010.1275895,1632066010.1328166,171.19239807128906
121,122,3,1632066010.132955,1632066010.2233014,176.00045776367188
122,123,3,1632066010.223943,1632066010.3676426,160.9241180419922
123,124,3,1632066010.3684032,1632066010.3730183,126.43152618408203
124,125,3,1632066010.373236,1632066010.3817544,171.54098510742188
125,126,3,1632066010.381911,1632066010.4476743,160.87136840820312
126,127,3,1632066010.4480572,1632066010.677429,144.44276428222656
127,128,3,1632066010.6788452,1632066010.8757238,171.31358337402344
128,129,3,1632066010.8768191,1632066011.2824063,156.09481811523438
129,130,3,1632066011.2844996,1632066011.6418946,171.6278076171875
130,131,3,1632066011.643849,1632066011.8063345,152.37393188476562
131,132,3,1632066011.8073616,1632066011.8159516,107.92794799804688
132,133,3,1632066011.816109,1632066011.822043,189.04627990722656
133,134,3,1632066011.8221872,1632066011.8267086,177.05482482910156
134,135,3,1632066011.8268487,1632066011.8325958,167.22802734375
135,136,3,1632066011.832741,1632066012.2712355,149.71060180664062
136,137,3,1632066012.2734654,1632066012.4908245,165.37803649902344
137,138,3,1632066012.4920328,1632066012.7425647,166.26544189453125
138,139,3,1632066012.7438135,1632066012.748703,117.95978546142578
139,140,3,1632066012.7488449,1632066012.7555027,153.76629638671875
140,141,3,1632066012.755658,1632066012.760232,223.95497131347656
141,142,3,1632066012.7603714,1632066012.7673619,104.30793762207031
