,iteration,start_time,end_time,val_mse
0,1,1632064074.262702,1632064080.841952,104.94216918945312
1,2,1632064080.8493283,1632064087.6552494,108.72594451904297
2,3,1632064087.6634336,1632064095.4654438,104.57748413085938
3,4,1632064095.474571,1632064105.7235591,108.49356842041016
