,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632064074.262702,1632064074.3457644,170.7581329345703
1,2,1,1632064074.3461905,1632064074.3519862,166.19573974609375
2,3,1,1632064074.3521824,1632064074.511107,149.2407684326172
3,4,1,1632064074.5119088,1632064074.682191,146.26060485839844
4,5,1,1632064074.6832116,1632064074.6911852,167.88192749023438
5,6,1,1632064074.6913438,1632064074.7627072,167.7064971923828
6,7,1,1632064074.7631526,1632064074.9984858,157.40463256835938
7,8,1,1632064075.000007,1632064075.249117,142.62454223632812
8,9,1,1632064075.2504556,1632064075.6076283,172.2808074951172
9,10,1,1632064075.609746,1632064075.6159477,159.74136352539062
10,11,1,1632064075.6161,1632064075.812331,173.51759338378906
11,12,1,1632064075.8134964,1632064075.8222992,125.87369537353516
12,13,1,1632064075.8226504,1632064075.8274632,190.2527618408203
13,14,1,1632064075.8276129,1632064075.8322027,175.65350341796875
14,15,1,1632064075.8323448,1632064075.8382888,178.80201721191406
15,16,1,1632064075.8384373,1632064076.2523906,168.24020385742188
16,17,1,1632064076.2543278,1632064076.560961,133.44529724121094
17,18,1,1632064076.562444,1632064076.7931871,160.87643432617188
18,19,1,1632064076.7945058,1632064076.7993724,140.04139709472656
19,20,1,1632064076.7995193,1632064076.8063474,145.11891174316406
20,21,1,1632064076.8065007,1632064076.8111758,128.47280883789062
21,22,1,1632064076.81132,1632064076.8192897,114.92515563964844
22,23,1,1632064076.819464,1632064076.826391,179.48118591308594
23,24,1,1632064076.82655,1632064076.8322709,172.9405975341797
24,25,1,1632064076.832419,1632064076.9157033,178.17124938964844
25,26,1,1632064076.9162111,1632064076.9252224,159.98402404785156
26,27,1,1632064076.9253874,1632064077.1465802,169.4462432861328
27,28,1,1632064077.1476662,1632064077.3177454,169.14883422851562
28,29,1,1632064077.3187783,1632064077.6013076,163.82559204101562
29,30,1,1632064077.6026564,1632064077.611516,166.845703125
30,31,1,1632064077.6116865,1632064078.0406525,169.1334228515625
31,32,1,1632064078.0429897,1632064078.0511203,167.82058715820312
32,33,1,1632064078.051285,1632064078.0589411,175.9962921142578
33,34,1,1632064078.0590978,1632064078.533866,166.27883911132812
34,35,1,1632064078.5360742,1632064078.9286811,160.2510223388672
35,36,1,1632064078.930813,1632064079.3110688,160.07325744628906
36,37,1,1632064079.3131216,1632064079.3211625,163.0463409423828
37,38,1,1632064079.3213239,1632064079.3270886,182.04342651367188
38,39,1,1632064079.3272378,1632064079.3349402,168.3908233642578
39,40,1,1632064079.3350976,1632064079.3431258,104.94216918945312
40,41,1,1632064079.343291,1632064079.7715917,137.4844970703125
41,42,1,1632064079.7741296,1632064080.0590956,174.52224731445312
42,43,1,1632064080.0608377,1632064080.0675845,151.8473358154297
43,44,1,1632064080.067741,1632064080.4130113,153.25714111328125
44,45,1,1632064080.414906,1632064080.841952,165.1684112548828
45,46,2,1632064080.8493283,1632064080.9263532,162.8594970703125
46,47,2,1632064080.926766,1632064080.93466,160.27398681640625
47,48,2,1632064080.9348621,1632064081.093525,127.35470581054688
48,49,2,1632064081.0943685,1632064081.1023827,153.7273406982422
49,50,2,1632064081.1025476,1632064081.1104157,173.08541870117188
50,51,2,1632064081.1106286,1632064081.5226767,164.8850860595703
51,52,2,1632064081.5245972,1632064081.759066,171.03335571289062
