,iteration,start_time,end_time,val_mse
0,1,1631645827.6003745,1631645828.446665,1806.38134765625
1,2,1631645828.4482534,1631645829.6426306,1814.15771484375
2,3,1631645829.6444552,1631645830.709413,1802.6087646484375
3,4,1631645830.711242,1631645831.5460908,1818.93212890625
4,5,1631645831.5485117,1631645832.9681695,1798.916015625
5,6,1631645832.9698925,1631645834.7913554,1800.8837890625
6,7,1631645834.793724,1631645835.4599972,1812.994140625
7,8,1631645835.4616604,1631645836.1362503,1807.2232666015625
8,9,1631645836.1383116,1631645837.912896,1795.541748046875
9,10,1631645837.9147127,1631645839.0243855,1803.173828125
10,11,1631645839.0265195,1631645840.71083,1800.6231689453125
11,12,1631645840.7141356,1631645841.6278746,1810.133056640625
12,13,1631645841.629468,1631645843.6606436,1798.832763671875
13,14,1631645843.6623912,1631645844.7192705,1804.166748046875
14,15,1631645844.7209423,1631645846.4308455,1803.5517578125
15,16,1631645846.4326065,1631645848.15277,1812.5958251953125
16,17,1631645848.1545985,1631645848.8285108,1799.208984375
17,18,1631645848.830224,1631645850.1350353,1790.7978515625
18,19,1631645850.136751,1631645851.3534555,1800.9615478515625
19,20,1631645851.356086,1631645852.5522795,1810.0694580078125
20,21,1631645852.5548632,1631645853.9798079,1803.8787841796875
21,22,1631645853.9815083,1631645855.0671167,1800.7767333984375
22,23,1631645855.0687606,1631645856.841276,1806.27783203125
23,24,1631645856.8436167,1631645857.5038648,1812.177001953125
24,25,1631645857.5055833,1631645858.7027009,1806.7005615234375
25,26,1631645858.7048583,1631645859.5952272,1818.38818359375
26,27,1631645859.5968935,1631645861.5365942,1800.1575927734375
27,28,1631645861.5401201,1631645862.6953719,1795.2933349609375
28,29,1631645862.6970317,1631645863.700521,1804.323486328125
29,30,1631645863.7029989,1631645864.9600992,1798.1834716796875
30,31,1631645864.9616685,1631645866.554506,1798.3348388671875
31,32,1631645866.557744,1631645867.3863308,1799.0482177734375
32,33,1631645867.387912,1631645868.5667942,1806.4600830078125
33,34,1631645868.5684247,1631645869.918875,1799.778564453125
34,35,1631645869.9209259,1631645871.3232758,1804.1702880859375
35,36,1631645871.3269255,1631645872.546358,1802.72119140625
