,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632068629.548431,1632068629.7993903,2293.881103515625
1,2,1,1632068629.7998035,1632068629.8168664,2313.30126953125
2,3,1,1632068629.8170216,1632068630.3344693,2272.536865234375
3,4,1,1632068630.3353033,1632068630.884918,2276.006591796875
4,5,1,1632068630.8859057,1632068630.9097593,2300.81591796875
5,6,1,1632068630.909922,1632068631.1414442,2299.606689453125
6,7,1,1632068631.1418684,1632068631.9011858,2277.224365234375
7,8,1,1632068631.902642,1632068632.7288573,2272.501708984375
8,9,1,1632068632.729999,1632068633.8808131,2291.5478515625
9,10,1,1632068633.882801,1632068633.9006057,2279.060791015625
10,11,1,1632068633.9007654,1632068634.5422645,2297.974609375
11,12,1,1632068634.5432708,1632068634.5702145,2315.474365234375
12,13,1,1632068634.5703819,1632068634.5849922,2481.446044921875
13,14,1,1632068634.5851429,1632068634.5989947,2421.50048828125
14,15,1,1632068634.599145,1632068634.6170568,2341.885986328125
15,16,1,1632068634.6172109,1632068635.9734006,2293.822265625
16,17,1,1632068635.9752462,1632068636.985039,2272.464599609375
17,18,1,1632068636.9864163,1632068637.7341146,2300.716796875
18,19,1,1632068637.7355607,1632068637.749435,2385.58349609375
19,20,1,1632068637.7495918,1632068637.769818,2311.05712890625
20,21,1,1632068637.769975,1632068637.78395,2386.5400390625
21,22,1,1632068637.7841005,1632068637.8086228,2344.38916015625
22,23,1,1632068637.8087869,1632068637.8294976,2319.209228515625
23,24,1,1632068637.8296564,1632068637.846786,2365.811767578125
24,25,1,1632068637.846939,1632068638.1157873,2302.841064453125
25,26,1,1632068638.116272,1632068638.1436381,2297.779541015625
26,27,1,1632068638.143805,1632068638.8959317,2293.0849609375
27,28,1,1632068638.897052,1632068639.4463348,2301.5087890625
28,29,1,1632068639.4473605,1632068640.365543,2295.068359375
29,30,1,1632068640.3669682,1632068640.393401,2295.392822265625
30,31,1,1632068640.3935769,1632068641.7838306,2297.005126953125
31,32,1,1632068641.7864838,1632068641.8105776,2318.222900390625
32,33,1,1632068641.8107555,1632068641.8338435,2298.4697265625
33,34,1,1632068641.834006,1632068643.3955333,2292.761962890625
34,35,1,1632068643.39761,1632068644.668848,2295.19140625
35,36,1,1632068644.6709018,1632068645.9067836,2295.1650390625
36,37,1,1632068645.9088037,1632068645.93275,2294.784912109375
37,38,1,1632068645.932915,1632068645.9499946,2265.41357421875
38,39,1,1632068645.9503539,1632068645.9736357,2301.389892578125
39,40,1,1632068645.9737964,1632068645.9983304,2331.44091796875
40,41,1,1632068645.998496,1632068647.3828406,2273.6171875
41,42,1,1632068647.3851626,1632068648.3118463,2299.25634765625
42,43,1,1632068648.3135252,1632068648.3336132,2292.04296875
43,44,1,1632068648.3337781,1632068649.4531555,2280.652587890625
44,45,1,1632068649.455009,1632068650.8304071,2298.610595703125
45,46,1,1632068650.832671,1632068650.847019,2542.98974609375
46,47,1,1632068650.8471782,1632068650.867661,2268.483154296875
47,48,1,1632068650.867821,1632068651.826785,2296.304443359375
48,49,1,1632068651.8284812,1632068653.1132622,2296.795654296875
49,50,1,1632068653.1152363,1632068654.6554792,2298.550537109375
50,51,1,1632068654.657598,1632068655.7354226,2295.5068359375
51,52,1,1632068655.7371337,1632068656.1043935,2285.753173828125
52,53,1,1632068656.1051548,1632068656.1226075,2298.652099609375
53,54,1,1632068656.122764,1632068656.1408386,2266.81103515625
54,55,1,1632068656.1409917,1632068656.8901935,2273.285888671875
55,56,1,1632068656.8913534,1632068656.9160933,2298.998291015625
56,57,1,1632068656.9162576,1632068656.9306548,2451.013427734375
57,58,1,1632068656.9308035,1632068657.2236094,2294.1796875
58,59,1,1632068657.224105,1632068657.238206,2297.25927734375
59,60,1,1632068657.2383556,1632068658.2161694,2300.2470703125
60,61,2,1632068658.2244558,1632068658.2428203,2314.293701171875
61,62,2,1632068658.2429745,1632068658.260605,2292.298095703125
62,63,2,1632068658.260764,1632068658.7363644,2275.388671875
63,64,2,1632068658.7371218,1632068659.2846773,2285.9951171875
