,iteration,start_time,end_time,val_mse
0,1,1632067448.265409,1632067456.9034219,105.2610092163086
1,2,1632067456.911177,1632067466.7997596,104.01775360107422
2,3,1632067466.8090727,1632067477.609165,103.72150421142578
