,iteration,start_time,end_time,val_mse
0,1,1631646067.0550241,1631646067.8996751,1812.6634521484375
1,2,1631646067.901244,1631646069.1286018,1827.9993896484375
2,3,1631646069.1304731,1631646070.6099188,1814.4114990234375
3,4,1631646070.611624,1631646072.6201658,1810.6097412109375
4,5,1631646072.62203,1631646075.081502,1801.5667724609375
5,6,1631646075.083279,1631646077.6804914,1801.472900390625
6,7,1631646077.6823215,1631646082.1931005,1797.9285888671875
7,8,1631646082.1976836,1631646085.492245,1806.4091796875
8,9,1631646085.4964843,1631646088.7507753,1795.4388427734375
9,10,1631646088.752708,1631646091.4676719,1806.158203125
10,11,1631646091.4695168,1631646094.672206,1800.7301025390625
11,12,1631646094.674091,1631646098.3529706,1792.9822998046875
12,13,1631646098.3559656,1631646102.5960398,1800.2783203125
13,14,1631646102.600386,1631646105.8284218,1801.895751953125
14,15,1631646105.8303034,1631646109.0404427,1803.6771240234375
15,16,1631646109.0423715,1631646112.7482913,1798.5841064453125
16,17,1631646112.750684,1631646116.4771235,1801.2657470703125
17,18,1631646116.4789898,1631646120.2921367,1799.751708984375
18,19,1631646120.2940087,1631646123.8986902,1804.8797607421875
19,20,1631646123.9006295,1631646127.599558,1790.5213623046875
20,21,1631646127.6014385,1631646131.308801,1804.304931640625
21,22,1631646131.3107035,1631646135.9194393,1795.2391357421875
22,23,1631646135.9239314,1631646140.5752177,1794.6982421875
23,24,1631646140.5802116,1631646145.076848,1793.9566650390625
24,25,1631646145.0812585,1631646149.6249082,1803.9827880859375
25,26,1631646149.6290452,1631646154.1846433,1799.3502197265625
26,27,1631646154.1888402,1631646158.7064154,1806.040771484375
27,28,1631646158.7105505,1631646163.2375915,1796.0775146484375
28,29,1631646163.2418787,1631646167.8386421,1799.4190673828125
29,30,1631646167.8428917,1631646172.3913386,1803.6536865234375
30,31,1631646172.3959947,1631646177.0060537,1803.918212890625
31,32,1631646177.0102687,1631646181.551708,1808.2347412109375
32,33,1631646181.5560262,1631646186.0562837,1799.9306640625
33,34,1631646186.0606353,1631646190.666568,1795.162353515625
34,35,1631646190.6706786,1631646195.2265997,1801.576171875
35,36,1631646195.2308815,1631646199.9009085,1805.2274169921875
