,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631652339.1432528,1631652339.3017972,1855.7335205078125
1,2,1,1631652339.3022108,1631652339.313034,1944.1353759765625
2,3,1,1631652339.3131845,1631652339.630893,1803.892578125
3,4,1,1631652339.6317182,1631652339.9747443,1829.756103515625
4,5,1,1631652339.9757857,1631652339.9907157,1852.9896240234375
5,6,1,1631652339.9908864,1631652340.134462,1846.3759765625
6,7,1,1631652340.1348958,1631652340.607855,1833.4166259765625
7,8,1,1631652340.6092992,1631652341.1116536,1809.1727294921875
8,9,1,1631652341.112858,1631652341.8291235,1852.8145751953125
9,10,1,1631652341.8311553,1631652341.8423831,1845.608154296875
10,11,2,1631652341.8444257,1631652341.8592722,1853.671630859375
11,12,2,1631652341.859425,1631652342.6380284,1856.625
12,13,2,1631652342.6400113,1631652343.1121333,1820.050537109375
13,14,2,1631652343.113446,1631652343.8311458,1849.453369140625
14,15,2,1631652343.8328187,1631652344.3097336,1829.4317626953125
15,16,2,1631652344.31123,1631652344.4392698,1846.3028564453125
16,17,2,1631652344.4396904,1631652344.979059,1831.2877197265625
17,18,2,1631652344.98026,1631652344.9917865,3932.496826171875
18,19,2,1631652344.99194,1631652345.443545,1829.6058349609375
19,20,2,1631652345.4449224,1631652345.4563503,1847.3668212890625
20,21,3,1631652345.459134,1631652345.4740121,1844.322998046875
21,22,3,1631652345.4741647,1631652345.4891298,1859.9305419921875
22,23,3,1631652345.489291,1631652345.5007458,1834.996826171875
23,24,3,1631652345.5009031,1631652346.3515036,1847.417724609375
24,25,3,1631652346.353399,1631652346.6706612,1810.005615234375
25,26,3,1631652346.6714623,1631652347.1760492,1817.841796875
26,27,3,1631652347.1772578,1631652347.6267042,1822.3614501953125
27,28,3,1631652347.6278539,1631652348.1181483,1808.419921875
28,29,3,1631652348.119366,1631652348.4014962,1830.85693359375
29,30,3,1631652348.4023306,1631652348.4172451,1843.701171875
30,31,4,1631652348.4195662,1631652349.1976855,1855.424072265625
31,32,4,1631652349.1994658,1631652349.7270591,1805.1837158203125
32,33,4,1631652349.7285216,1631652349.7435026,1850.4627685546875
33,34,4,1631652349.7436662,1631652350.0868757,1824.176025390625
34,35,4,1631652350.0879169,1631652350.429797,1843.54736328125
