,iteration,start_time,end_time,val_mse
0,1,1631646406.7688234,1631646407.613026,1824.362548828125
1,2,1631646407.6145904,1631646409.1197994,1796.5660400390625
2,3,1631646409.1216106,1631646410.614621,1803.388427734375
3,4,1631646410.6184661,1631646411.592656,1804.888916015625
4,5,1631646411.59566,1631646412.8512826,1799.07177734375
5,6,1631646412.8537352,1631646414.5024657,1801.853759765625
6,7,1631646414.5050318,1631646415.8096511,1804.1361083984375
7,8,1631646415.8121178,1631646418.122103,1813.2352294921875
8,9,1631646418.1246574,1631646418.7905457,1809.23583984375
9,10,1631646418.792078,1631646419.4618683,1804.140380859375
10,11,1631646419.4642594,1631646420.733409,1800.5416259765625
11,12,1631646420.7358596,1631646422.3183522,1801.221923828125
12,13,1631646422.3208175,1631646423.951896,1807.6044921875
13,14,1631646423.9543178,1631646425.3148165,1791.2847900390625
14,15,1631646425.3183904,1631646427.058858,1801.355224609375
15,16,1631646427.0604324,1631646428.2692466,1801.44873046875
16,17,1631646428.270984,1631646430.2647107,1802.0599365234375
17,18,1631646430.2672338,1631646432.1200132,1802.0003662109375
18,19,1631646432.1225357,1631646434.0616803,1797.984375
19,20,1631646434.0641766,1631646435.0375755,1802.0740966796875
20,21,1631646435.0391946,1631646437.1537454,1811.281494140625
21,22,1631646437.1563506,1631646438.130141,1801.61572265625
22,23,1631646438.1317012,1631646439.1053681,1800.4779052734375
23,24,1631646439.1069705,1631646440.3657553,1799.0616455078125
24,25,1631646440.3682077,1631646443.1918328,1803.3231201171875
25,26,1631646443.194929,1631646445.4929922,1804.77587890625
26,27,1631646445.496572,1631646446.7755594,1802.2740478515625
27,28,1631646446.778046,1631646447.7511702,1802.6025390625
28,29,1631646447.753619,1631646449.4780116,1812.1107177734375
29,30,1631646449.480485,1631646450.7959747,1807.2108154296875
30,31,1631646450.7994623,1631646451.779561,1812.4595947265625
31,32,1631646451.7811916,1631646453.060481,1784.761962890625
32,33,1631646453.0629823,1631646455.9096816,1808.1868896484375
33,34,1631646455.9122674,1631646457.4297326,1796.239990234375
34,35,1631646457.4315748,1631646459.1178846,1792.6123046875
35,36,1631646459.1205268,1631646459.788309,1811.3829345703125
