,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631647293.653752,1631647293.7326107,161.29867553710938
1,2,1,1631647293.7330143,1631647293.7387342,165.33717346191406
2,3,1,1631647293.7388794,1631647293.8943136,148.35227966308594
3,4,1,1631647293.8951368,1631647294.0616076,153.6764678955078
4,5,1,1631647294.0626142,1631647294.0705018,166.40037536621094
5,6,1,1631647294.0706596,1631647294.1406543,172.57852172851562
6,7,1,1631647294.1410632,1631647294.3709068,161.14035034179688
7,8,1,1631647294.3723335,1631647294.6168334,131.69009399414062
8,9,1,1631647294.6179986,1631647294.9708269,170.69334411621094
9,10,1,1631647294.9729295,1631647294.9789712,157.25111389160156
10,11,1,1631647294.979123,1631647295.1680124,165.0044403076172
11,12,1,1631647295.1690283,1631647295.1777875,114.59464263916016
12,13,1,1631647295.17808,1631647295.1828995,158.90252685546875
13,14,1,1631647295.1830413,1631647295.1875584,223.58509826660156
14,15,1,1631647295.1876981,1631647295.1935718,148.65887451171875
15,16,1,1631647295.193718,1631647295.6036937,168.32740783691406
16,17,1,1631647295.605533,1631647295.9079735,143.1935577392578
17,18,1,1631647295.9092975,1631647296.136209,175.97520446777344
18,19,1,1631647296.137513,1631647296.1423113,148.9182586669922
19,20,1,1631647296.1424606,1631647296.1491585,140.6737823486328
20,21,2,1631647296.1519363,1631647296.2278068,166.16329956054688
21,22,2,1631647296.2282019,1631647296.2338448,158.4747314453125
22,23,2,1631647296.2340288,1631647296.3893225,118.88159942626953
23,24,2,1631647296.390101,1631647296.5568812,144.46971130371094
24,25,2,1631647296.5578876,1631647296.5657873,168.29934692382812
25,26,2,1631647296.5659425,1631647296.6360185,162.76841735839844
26,27,2,1631647296.636433,1631647296.8667536,148.96511840820312
27,28,2,1631647296.8682296,1631647297.1111739,139.0029754638672
28,29,2,1631647297.1123946,1631647297.4642587,168.23550415039062
29,30,2,1631647297.4663477,1631647297.472403,171.60227966308594
30,31,2,1631647297.4725547,1631647297.663856,175.6786651611328
31,32,2,1631647297.6650445,1631647297.673707,118.91739654541016
32,33,2,1631647297.673866,1631647297.6786332,189.41085815429688
33,34,2,1631647297.678775,1631647297.6832979,177.9422149658203
34,35,2,1631647297.683444,1631647297.6893153,170.83078002929688
35,36,2,1631647297.6894684,1631647298.1001124,168.07447814941406
36,37,2,1631647298.1020265,1631647298.4061909,131.88180541992188
37,38,2,1631647298.4075263,1631647298.6345947,173.50856018066406
38,39,2,1631647298.6358912,1631647298.6407988,168.13348388671875
39,40,2,1631647298.6409447,1631647298.647563,156.1827392578125
40,41,3,1631647298.6508455,1631647298.726668,163.14825439453125
41,42,3,1631647298.7270682,1631647298.7327154,167.07501220703125
42,43,3,1631647298.7328618,1631647298.8879967,136.09400939941406
43,44,3,1631647298.8888235,1631647299.0557754,159.95816040039062
44,45,3,1631647299.0567937,1631647299.0646687,169.9455108642578
45,46,3,1631647299.0648234,1631647299.1348205,166.8445281982422
46,47,3,1631647299.1352313,1631647299.3653371,154.6516876220703
47,48,3,1631647299.3667965,1631647299.6118507,142.49818420410156
48,49,3,1631647299.613053,1631647299.9650037,158.3388214111328
49,50,3,1631647299.9671013,1631647299.9731545,160.51922607421875
50,51,3,1631647299.9733093,1631647300.1642032,173.27915954589844
51,52,3,1631647300.1652253,1631647300.1740096,138.74220275878906
52,53,3,1631647300.1741688,1631647300.1788943,173.6120147705078
53,54,3,1631647300.1790385,1631647300.183515,130.9749298095703
54,55,3,1631647300.1837444,1631647300.1896498,149.16822814941406
55,56,3,1631647300.1897964,1631647300.598561,170.18734741210938
56,57,3,1631647300.6004462,1631647300.9049618,136.80068969726562
57,58,3,1631647300.9062684,1631647301.133062,174.79505920410156
58,59,3,1631647301.1343675,1631647301.1391647,124.73933410644531
59,60,3,1631647301.1393106,1631647301.145972,144.25149536132812
60,61,4,1631647301.149316,1631647301.2252192,163.8670196533203
61,62,4,1631647301.2256224,1631647301.2312412,160.47598266601562
62,63,4,1631647301.2314267,1631647301.3868835,147.8074951171875
63,64,4,1631647301.3876703,1631647301.5550425,153.32147216796875
64,65,4,1631647301.556053,1631647301.5639539,166.87435913085938
65,66,4,1631647301.5641105,1631647301.6340272,176.80276489257812
66,67,4,1631647301.6344423,1631647301.8649304,147.26417541503906
67,68,4,1631647301.866319,1631647302.1126087,144.8035888671875
68,69,4,1631647302.1138468,1631647302.4666798,168.37210083007812
69,70,4,1631647302.4687972,1631647302.4748614,165.93356323242188
70,71,4,1631647302.475014,1631647302.6648314,166.90187072753906
71,72,4,1631647302.665849,1631647302.6746192,117.77161407470703
72,73,4,1631647302.6749108,1631647302.679738,191.04286193847656
73,74,4,1631647302.6798823,1631647302.6844032,176.6580047607422
74,75,4,1631647302.6845453,1631647302.690389,174.98583984375
75,76,4,1631647302.6905365,1631647303.100278,169.09225463867188
76,77,4,1631647303.1021905,1631647303.4063773,145.59400939941406
77,78,4,1631647303.4076922,1631647303.634567,171.79908752441406
78,79,4,1631647303.6358862,1631647303.6406832,188.32965087890625
79,80,4,1631647303.640828,1631647303.6475015,155.27243041992188
80,81,5,1631647303.6506345,1631647303.7264497,166.83338928222656
81,82,5,1631647303.7268472,1631647303.7324872,172.67633056640625
82,83,5,1631647303.7326329,1631647303.887809,137.93724060058594
83,84,5,1631647303.888638,1631647304.0555487,143.95962524414062
84,85,5,1631647304.0565565,1631647304.0644405,167.45022583007812
85,86,5,1631647304.0645986,1631647304.1345887,173.99612426757812
86,87,5,1631647304.1350002,1631647304.3655245,148.3760986328125
87,88,5,1631647304.3669627,1631647304.6124325,129.7982177734375
88,89,5,1631647304.6136076,1631647304.9657037,174.7714385986328
89,90,5,1631647304.967816,1631647304.973852,170.89035034179688
90,91,5,1631647304.974005,1631647305.1633954,171.34230041503906
91,92,5,1631647305.1644144,1631647305.1732094,148.64390563964844
92,93,5,1631647305.173373,1631647305.178072,180.07725524902344
93,94,5,1631647305.178213,1631647305.182695,169.06405639648438
94,95,5,1631647305.182835,1631647305.1886334,156.34219360351562
95,96,5,1631647305.1887782,1631647305.597777,162.13206481933594
96,97,5,1631647305.5996559,1631647305.9011738,144.84698486328125
97,98,5,1631647305.902497,1631647306.1295757,176.38760375976562
98,99,5,1631647306.13087,1631647306.135645,141.80935668945312
99,100,5,1631647306.135789,1631647306.1423597,149.3481903076172
100,101,6,1631647306.1456583,1631647306.2216072,161.67376708984375
101,102,6,1631647306.2220044,1631647306.2276354,142.6252899169922
102,103,6,1631647306.227815,1631647306.3831372,136.4093780517578
103,104,6,1631647306.3839252,1631647306.5510807,150.95166015625
104,105,6,1631647306.552085,1631647306.5599873,166.4882354736328
105,106,6,1631647306.5601425,1631647306.6301389,166.30047607421875
106,107,6,1631647306.6305573,1631647306.8629186,161.1266326904297
107,108,6,1631647306.8646524,1631647307.1096034,143.74899291992188
108,109,6,1631647307.1108186,1631647307.4639838,160.86981201171875
109,110,6,1631647307.4661105,1631647307.4722908,163.84718322753906
110,111,6,1631647307.4724526,1631647307.734979,173.59332275390625
111,112,6,1631647307.7360528,1631647307.7449348,110.1349105834961
112,113,6,1631647307.7451916,1631647307.7499554,128.74569702148438
113,114,6,1631647307.7500982,1631647307.7545896,138.7120361328125
114,115,6,1631647307.7547324,1631647307.7605295,162.59657287597656
115,116,6,1631647307.7606747,1631647308.1718802,161.9183349609375
116,117,6,1631647308.1738076,1631647308.483522,142.11956787109375
117,118,6,1631647308.4848883,1631647308.7170851,174.73927307128906
118,119,6,1631647308.718443,1631647308.72327,162.14659118652344
119,120,6,1631647308.7234178,1631647308.7300148,131.0418701171875
120,121,7,1631647308.7335048,1631647308.809971,163.0741729736328
121,122,7,1631647308.8103735,1631647308.8160045,143.45208740234375
122,123,7,1631647308.816186,1631647308.9723823,126.21903991699219
123,124,7,1631647308.9732075,1631647309.1407619,162.91136169433594
124,125,7,1631647309.141775,1631647309.149646,167.9063720703125
125,126,7,1631647309.1498024,1631647309.220245,173.33009338378906
126,127,7,1631647309.2206988,1631647309.452527,161.9604034423828
127,128,7,1631647309.4539883,1631647309.6983573,154.13766479492188
128,129,7,1631647309.699559,1631647310.053276,172.7484893798828
129,130,7,1631647310.0555923,1631647310.0614305,165.3966064453125
130,131,7,1631647310.061582,1631647310.2518709,172.56996154785156
131,132,7,1631647310.2528908,1631647310.2616827,107.24993133544922
132,133,7,1631647310.2619228,1631647310.2666874,146.56472778320312
133,134,7,1631647310.2668328,1631647310.2713106,186.7491455078125
134,135,7,1631647310.2714596,1631647310.2772439,168.77084350585938
135,136,7,1631647310.2773993,1631647310.687899,173.11837768554688
136,137,7,1631647310.6897864,1631647310.9959893,134.32786560058594
137,138,7,1631647310.9974148,1631647311.2247915,159.1317138671875
138,139,7,1631647311.2260883,1631647311.2308807,161.5537567138672
139,140,7,1631647311.2310295,1631647311.2376032,139.73939514160156
140,141,8,1631647311.2408376,1631647311.316742,165.94558715820312
141,142,8,1631647311.3171394,1631647311.3228612,152.87538146972656
142,143,8,1631647311.3230402,1631647311.4789505,128.57603454589844
143,144,8,1631647311.479744,1631647311.6469905,151.74266052246094
144,145,8,1631647311.6480002,1631647311.6559129,167.3264923095703
145,146,8,1631647311.6560688,1631647311.726178,172.7378387451172
146,147,8,1631647311.7265954,1631647311.9567537,145.07716369628906
147,148,8,1631647311.9581919,1631647312.2024477,151.17916870117188
148,149,8,1631647312.2036498,1631647312.5564315,158.65017700195312
149,150,8,1631647312.5585215,1631647312.5645905,183.79225158691406
150,151,8,1631647312.5647435,1631647312.7531466,166.7799072265625
151,152,8,1631647312.7541726,1631647312.7629602,109.87208557128906
152,153,8,1631647312.7632177,1631647312.767978,200.58456420898438
153,154,8,1631647312.7681224,1631647312.7726045,208.22793579101562
154,155,8,1631647312.7727468,1631647312.7785387,197.29763793945312
155,156,8,1631647312.7786865,1631647313.1835585,170.39675903320312
156,157,8,1631647313.1854613,1631647313.4869597,137.11956787109375
157,158,8,1631647313.4882684,1631647313.7157648,170.30670166015625
158,159,8,1631647313.7172778,1631647313.7218058,171.12451171875
159,160,8,1631647313.7219522,1631647313.7285361,154.31768798828125
160,161,9,1631647313.7318473,1631647313.807861,167.0376434326172
161,162,9,1631647313.8082597,1631647313.8139107,168.1411590576172
162,163,9,1631647313.814057,1631647313.969259,154.93743896484375
163,164,9,1631647313.970089,1631647314.136711,141.61416625976562
164,165,9,1631647314.1377149,1631647314.145557,165.70773315429688
165,166,9,1631647314.1457152,1631647314.2157464,166.5138702392578
166,167,9,1631647314.2161574,1631647314.4467049,146.33404541015625
167,168,9,1631647314.4481518,1631647314.694706,135.35243225097656
168,169,9,1631647314.6959147,1631647315.0478182,160.99891662597656
169,170,9,1631647315.049921,1631647315.0559533,155.7277069091797
170,171,9,1631647315.056104,1631647315.2468195,165.66860961914062
171,172,9,1631647315.250377,1631647315.2591078,107.12539672851562
172,173,9,1631647315.2594035,1631647315.264197,165.80702209472656
173,174,9,1631647315.264346,1631647315.2688382,170.1122589111328
174,175,9,1631647315.268981,1631647315.2747805,160.25270080566406
175,176,9,1631647315.274928,1631647315.683044,171.42140197753906
176,177,9,1631647315.6850004,1631647315.9894943,141.43421936035156
177,178,9,1631647315.990801,1631647316.2179248,157.0705108642578
178,179,9,1631647316.2192254,1631647316.2240295,142.64328002929688
179,180,9,1631647316.2241757,1631647316.2308228,154.74269104003906
