,iteration,start_time,end_time,val_mse
0,1,1631659322.5397267,1631659326.8920317,2272.36474609375
1,2,1631659326.8941016,1631659331.4915981,2272.192138671875
2,3,1631659331.49438,1631659339.7347486,2271.450439453125
3,4,1631659339.7393134,1631659344.856341,2272.177001953125
4,5,1631659344.8587868,1631659352.363473,2271.9052734375
5,6,1631659352.3680048,1631659359.8508537,2271.7666015625
6,7,1631659359.8530858,1631659367.849002,2271.813720703125
7,8,1631659367.8518512,1631659375.635584,2272.110595703125
8,9,1631659375.638015,1631659385.5672448,2271.859375
9,10,1631659385.5717182,1631659395.1692326,2271.997314453125
10,11,1631659395.174434,1631659403.5328956,2271.751708984375
11,12,1631659403.5376143,1631659412.3860269,2271.908447265625
12,13,1631659412.3899157,1631659419.993442,2271.74462890625
13,14,1631659419.9962487,1631659429.316669,2271.852294921875
14,15,1631659429.3216815,1631659439.4775856,2271.62744140625
15,16,1631659439.4820359,1631659449.2266197,2271.8134765625
16,17,1631659449.2312193,1631659457.7789974,2271.76318359375
17,18,1631659457.7833812,1631659466.8994455,2271.844970703125
