,iteration,start_time,end_time,val_mse
0,1,1631644473.6158953,1631644473.7856836,1857.872802734375
1,2,1631644473.7869005,1631644473.9542227,1852.136962890625
2,3,1631644473.9555638,1631644474.2671046,1845.675048828125
3,4,1631644474.2689188,1631644474.5806181,1856.3057861328125
4,5,1631644474.5823445,1631644474.8936226,1854.36865234375
5,6,1631644474.8953533,1631644475.206488,1840.6845703125
6,7,1631644475.2082217,1631644475.5199838,1855.3167724609375
7,8,1631644475.521698,1631644475.8328476,1849.5643310546875
8,9,1631644475.834568,1631644476.1459541,1849.5870361328125
9,10,1631644476.1476784,1631644476.4592218,1843.9312744140625
10,11,1631644476.4609494,1631644476.7721977,1847.66748046875
11,12,1631644476.773923,1631644477.0854275,1848.931640625
12,13,1631644477.0871685,1631644477.3988657,1847.70751953125
13,14,1631644477.4006095,1631644477.7119505,1845.7703857421875
14,15,1631644477.7136688,1631644478.0248828,1850.329345703125
15,16,1631644478.026618,1631644478.3375988,1845.7615966796875
16,17,1631644478.3393278,1631644478.6502953,1848.5811767578125
17,18,1631644478.652037,1631644478.9631865,1842.040283203125
18,19,1631644478.9649282,1631644479.2760913,1845.903076171875
19,20,1631644479.277824,1631644479.5894172,1850.873779296875
20,21,1631644479.5911498,1631644479.9019957,1848.1011962890625
21,22,1631644479.9037325,1631644480.2149222,1844.9097900390625
22,23,1631644480.216648,1631644480.5283258,1848.3153076171875
23,24,1631644480.5300534,1631644480.8415926,1842.892822265625
24,25,1631644480.8433185,1631644481.1545727,1851.23193359375
25,26,1631644481.156318,1631644481.467467,1851.730712890625
26,27,1631644481.469194,1631644481.7815576,1849.1312255859375
27,28,1631644481.783303,1631644482.0944197,1840.259765625
28,29,1631644482.0961485,1631644482.4075005,1846.5169677734375
29,30,1631644482.4092276,1631644482.72072,1852.1307373046875
30,31,1631644482.7224574,1631644483.0361423,1853.2620849609375
31,32,1631644483.038514,1631644483.3500552,1844.7025146484375
32,33,1631644483.3517938,1631644483.66341,1842.11962890625
33,34,1631644483.6651742,1631644483.9761376,1855.2105712890625
34,35,1631644483.9778988,1631644484.2890906,1844.50927734375
35,36,1631644484.2908392,1631644484.602065,1844.291259765625
36,37,1631644484.603827,1631644484.9152658,1845.519287109375
37,38,1631644484.916996,1631644485.22789,1846.412109375
38,39,1631644485.2296104,1631644485.5411744,1844.76123046875
39,40,1631644485.5429127,1631644485.8538964,1856.0369873046875
40,41,1631644485.85567,1631644486.16665,1848.03076171875
41,42,1631644486.1683812,1631644486.4795046,1851.793701171875
42,43,1631644486.481228,1631644486.7922661,1855.711181640625
43,44,1631644486.7939973,1631644487.1051993,1850.0238037109375
44,45,1631644487.106943,1631644487.417839,1850.707275390625
45,46,1631644487.419573,1631644487.7310183,1850.226318359375
46,47,1631644487.7327542,1631644488.043606,1846.3785400390625
47,48,1631644488.045349,1631644488.3565385,1851.0972900390625
48,49,1631644488.3582785,1631644488.6693695,1846.4854736328125
49,50,1631644488.671104,1631644488.9823155,1847.60302734375
50,51,1631644488.9840558,1631644489.2954388,1844.2509765625
51,52,1631644489.297175,1631644489.6085243,1852.318603515625
52,53,1631644489.6102564,1631644489.9212885,1841.3719482421875
53,54,1631644489.9230194,1631644490.233833,1844.4127197265625
54,55,1631644490.235576,1631644490.5464065,1845.7227783203125
55,56,1631644490.5481439,1631644490.8591855,1845.9808349609375
56,57,1631644490.8609226,1631644491.172146,1846.3436279296875
57,58,1631644491.1738799,1631644491.484724,1847.327880859375
58,59,1631644491.4864583,1631644491.79816,1852.100341796875
59,60,1631644491.7998953,1631644492.1109917,1851.3004150390625
60,61,1631644492.1127148,1631644492.423962,1843.488037109375
61,62,1631644492.425696,1631644492.7362783,1855.4212646484375
62,63,1631644492.7380068,1631644493.0489051,1845.7381591796875
63,64,1631644493.050634,1631644493.3615372,1843.621826171875
64,65,1631644493.3632643,1631644493.674436,1854.6988525390625
65,66,1631644493.6761625,1631644493.986994,1847.8375244140625
66,67,1631644493.9887104,1631644494.2999792,1852.31982421875
67,68,1631644494.301712,1631644494.6130817,1853.2386474609375
68,69,1631644494.6148074,1631644494.9258614,1849.2474365234375
69,70,1631644494.927599,1631644495.2385678,1852.232421875
70,71,1631644495.2402945,1631644495.5519412,1851.8699951171875
71,72,1631644495.553661,1631644495.8648295,1847.394287109375
72,73,1631644495.8665724,1631644496.1774797,1851.3614501953125
73,74,1631644496.1792068,1631644496.4902575,1848.1983642578125
74,75,1631644496.4919837,1631644496.8030138,1846.2257080078125
75,76,1631644496.8047352,1631644497.1158001,1846.015380859375
76,77,1631644497.1175315,1631644497.4286253,1851.1409912109375
77,78,1631644497.4303615,1631644497.741561,1838.2418212890625
78,79,1631644497.7433057,1631644498.0547965,1844.997802734375
79,80,1631644498.056555,1631644498.3679447,1846.431884765625
80,81,1631644498.3697257,1631644498.681036,1846.5052490234375
81,82,1631644498.6827698,1631644498.9941273,1841.635498046875
82,83,1631644498.9958508,1631644499.3070278,1855.3564453125
83,84,1631644499.3087735,1631644499.6205847,1850.6427001953125
84,85,1631644499.622295,1631644499.9333446,1846.0576171875
85,86,1631644499.9350688,1631644500.2459817,1852.6793212890625
86,87,1631644500.2476873,1631644500.5588331,1854.0103759765625
87,88,1631644500.5605502,1631644500.871441,1852.19189453125
88,89,1631644500.8731768,1631644501.1861413,1849.5792236328125
89,90,1631644501.1878874,1631644501.543224,1851.71533203125
