,iteration,start_time,end_time,val_mse
0,1,1631661052.764469,1631661057.1159978,2271.90380859375
1,2,1631661057.1185439,1631661062.3195925,2271.326904296875
2,3,1631661062.321862,1631661068.30991,2271.7236328125
3,4,1631661068.3122604,1631661073.7630923,2271.9384765625
4,5,1631661073.7655,1631661079.753733,2271.998779296875
5,6,1631661079.7560947,1631661086.317833,2271.845947265625
6,7,1631661086.3205814,1631661092.124627,2271.86376953125
7,8,1631661092.1269388,1631661103.0320864,2271.73291015625
8,9,1631661103.0368192,1631661110.7959478,2271.719970703125
9,10,1631661110.7983365,1631661117.2191782,2271.823486328125
10,11,1631661117.2220578,1631661125.7401798,2271.775146484375
11,12,1631661125.7425551,1631661134.47582,2271.76806640625
12,13,1631661134.4782045,1631661144.4426396,2272.708251953125
13,14,1631661144.445563,1631661153.1941075,2271.689697265625
14,15,1631661153.1964157,1631661161.4331841,2271.764892578125
15,16,1631661161.4356046,1631661170.2306685,2271.777099609375
16,17,1631661170.2330446,1631661179.361483,2271.7509765625
17,18,1631661179.3643703,1631661188.7478724,2271.99853515625
