,iteration,start_time,end_time,val_mse
0,1,1631643889.4933069,1631643889.9101293,137.44659423828125
1,2,1631643889.9117992,1631643890.1623166,126.40242004394531
2,3,1631643890.1640892,1631643890.5751464,152.40731811523438
3,4,1631643890.5768685,1631643890.9923308,131.46575927734375
4,5,1631643890.994059,1631643891.530894,140.39785766601562
5,6,1631643891.5326695,1631643891.9490032,142.22140502929688
6,7,1631643891.9507282,1631643892.3574054,150.70579528808594
7,8,1631643892.3591013,1631643892.7674851,142.63140869140625
8,9,1631643892.7691114,1631643893.1114554,144.10464477539062
9,10,1631643893.1131737,1631643893.5288303,132.535888671875
10,11,1631643893.5305147,1631643893.8003333,144.48831176757812
11,12,1631643893.8020043,1631643894.2181993,145.62017822265625
12,13,1631643894.2199125,1631643894.9514081,148.55010986328125
13,14,1631643894.953241,1631643895.297222,137.42633056640625
14,15,1631643895.2989767,1631643896.1504014,144.6671905517578
15,16,1631643896.1546774,1631643896.5720522,130.4690399169922
16,17,1631643896.5737844,1631643897.1254892,116.95291137695312
17,18,1631643897.1280947,1631643897.683993,138.56114196777344
18,19,1631643897.6865442,1631643898.2382839,132.69699096679688
19,20,1631643898.240833,1631643898.8823586,133.3297119140625
20,21,1631643898.8848264,1631643899.4366093,145.83203125
21,22,1631643899.439155,1631643899.856498,132.74082946777344
22,23,1631643899.858029,1631643900.4114702,140.11505126953125
23,24,1631643900.4139662,1631643900.9653678,126.62621307373047
24,25,1631643900.9678998,1631643901.525053,141.35250854492188
25,26,1631643901.5275881,1631643902.1360064,128.10037231445312
26,27,1631643902.1391063,1631643902.7494712,152.32562255859375
27,28,1631643902.7521749,1631643903.3225727,133.98370361328125
28,29,1631643903.3250492,1631643903.8859165,138.3477783203125
29,30,1631643903.8883922,1631643904.4477193,136.81163024902344
30,31,1631643904.4503372,1631643905.0718398,126.453369140625
31,32,1631643905.0746033,1631643905.6539571,138.16293334960938
32,33,1631643905.6567886,1631643906.6553934,145.12057495117188
33,34,1631643906.6581962,1631643907.2794082,116.66941833496094
34,35,1631643907.2822497,1631643907.8083608,107.4537582397461
35,36,1631643907.811192,1631643908.4470148,110.49130249023438
