,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632064018.3921075,1632064018.571795,169.31504821777344
1,2,1,1632064018.5723026,1632064018.595021,139.8467254638672
2,3,1,1632064018.5953116,1632064018.7616217,141.76988220214844
3,4,1,1632064018.7629619,1632064018.9586208,171.42935180664062
4,5,1,1632064018.9600463,1632064018.9686182,170.56658935546875
5,6,1,1632064018.968786,1632064019.0404122,163.2978515625
6,7,1,1632064019.040864,1632064019.281947,156.82142639160156
7,8,1,1632064019.2839978,1632064019.5403643,153.2117156982422
8,9,1,1632064019.5416524,1632064019.9033396,160.39837646484375
9,10,1,1632064019.9055302,1632064019.91176,150.0087432861328
10,11,1,1632064019.911916,1632064020.1116836,166.8603515625
11,12,1,1632064020.1132877,1632064020.122171,118.0426254272461
12,13,1,1632064020.1223373,1632064020.1272712,180.1968994140625
13,14,1,1632064020.1274226,1632064020.1321266,178.2070770263672
14,15,1,1632064020.132271,1632064020.1387787,133.73602294921875
15,16,1,1632064020.138931,1632064020.5657866,167.6832733154297
16,17,1,1632064020.5690262,1632064020.8872287,126.59854888916016
17,18,1,1632064020.8896,1632064021.1266286,164.5970458984375
18,19,1,1632064021.1280196,1632064021.1330228,143.89822387695312
19,20,1,1632064021.1337214,1632064021.1406798,159.3338623046875
20,21,1,1632064021.1408412,1632064021.145618,139.18557739257812
21,22,1,1632064021.1457682,1632064021.1538587,115.83535766601562
22,23,1,1632064021.1540308,1632064021.1610947,158.00726318359375
23,24,1,1632064021.1612525,1632064021.1670704,172.12794494628906
24,25,1,1632064021.1672218,1632064021.250797,165.06488037109375
25,26,1,1632064021.2513263,1632064021.26049,163.7920379638672
26,27,1,1632064021.2606614,1632064021.4926264,172.6005859375
27,28,1,1632064021.4943254,1632064021.6673822,174.70773315429688
28,29,1,1632064021.6684508,1632064021.9589605,169.4361572265625
29,30,1,1632064021.9603992,1632064021.969368,167.20736694335938
30,31,1,1632064021.9695368,1632064022.4140327,166.82691955566406
31,32,1,1632064022.4164531,1632064022.4247942,167.32293701171875
32,33,1,1632064022.424969,1632064022.4327283,165.39901733398438
33,34,1,1632064022.432891,1632064022.9237995,164.16712951660156
34,35,1,1632064022.9275372,1632064023.333055,160.7459259033203
35,36,1,1632064023.3353314,1632064023.7184072,168.51136779785156
36,37,1,1632064023.7206492,1632064023.7288792,162.80209350585938
37,38,1,1632064023.7290473,1632064023.7349215,162.53176879882812
38,39,1,1632064023.735075,1632064023.74286,164.27210998535156
39,40,1,1632064023.7430203,1632064023.7511787,101.53479766845703
40,41,1,1632064023.751345,1632064024.1970606,146.96958923339844
41,42,1,1632064024.1994503,1632064024.4948606,178.0799102783203
42,43,1,1632064024.4985535,1632064024.5056558,163.75390625
43,44,1,1632064024.5058227,1632064024.8630612,153.30307006835938
44,45,1,1632064024.8650398,1632064025.2989848,164.22296142578125
45,46,2,1632064025.308564,1632064025.3871493,165.20208740234375
46,47,2,1632064025.3876715,1632064025.3936388,156.00372314453125
47,48,2,1632064025.3938408,1632064025.5575273,139.02752685546875
48,49,2,1632064025.558398,1632064025.7301831,141.5158233642578
49,50,2,1632064025.7312546,1632064025.7394598,167.4971160888672
50,51,2,1632064025.7396312,1632064025.811808,163.51022338867188
51,52,2,1632064025.8122416,1632064026.0541813,154.8689422607422
52,53,2,1632064026.0560946,1632064026.3130252,140.41726684570312
53,54,2,1632064026.3149538,1632064026.684095,167.2179718017578
54,55,2,1632064026.6871626,1632064026.693218,160.04177856445312
55,56,2,1632064026.6933815,1632064026.8934295,173.7640380859375
56,57,2,1632064026.8949056,1632064026.9038632,118.93283081054688
57,58,2,1632064026.9041631,1632064026.909114,145.52984619140625
58,59,2,1632064026.9092643,1632064026.913971,152.48976135253906
59,60,2,1632064026.914118,1632064026.92017,200.8582763671875
60,61,2,1632064026.9203231,1632064027.346838,164.62139892578125
61,62,2,1632064027.3498836,1632064027.6658077,132.40052795410156
62,63,2,1632064027.667934,1632064027.9036288,171.1916961669922
63,64,2,1632064027.9050095,1632064027.9100442,158.07943725585938
64,65,2,1632064027.9105332,1632064027.917497,152.37155151367188
65,66,2,1632064027.9176626,1632064027.922431,143.37611389160156
66,67,2,1632064027.9225843,1632064027.9307702,172.29806518554688
67,68,2,1632064027.930931,1632064027.9380097,180.23171997070312
68,69,2,1632064027.938167,1632064027.9440622,205.47337341308594
69,70,2,1632064027.9442146,1632064028.0278454,176.8917999267578
70,71,2,1632064028.0283735,1632064028.0375087,161.72999572753906
71,72,2,1632064028.0376797,1632064028.2693472,170.21514892578125
72,73,2,1632064028.2704713,1632064028.441262,155.3313751220703
73,74,2,1632064028.442408,1632064028.7322142,162.3625946044922
74,75,2,1632064028.7343585,1632064028.7432094,167.25941467285156
75,76,2,1632064028.7433803,1632064029.1841655,170.69302368164062
76,77,2,1632064029.1865711,1632064029.1948822,167.04296875
77,78,2,1632064029.195054,1632064029.2028124,169.81922912597656
78,79,2,1632064029.2029743,1632064029.6924412,169.88296508789062
79,80,2,1632064029.6960802,1632064030.0994751,163.75155639648438
80,81,2,1632064030.101755,1632064030.485476,178.16827392578125
81,82,2,1632064030.4882154,1632064030.4962413,163.53704833984375
82,83,2,1632064030.4964123,1632064030.5022793,176.00868225097656
83,84,2,1632064030.5024374,1632064030.5101953,167.45289611816406
84,85,2,1632064030.5103567,1632064030.5185025,108.29005432128906
85,86,2,1632064030.5186906,1632064030.9580162,152.4777374267578
86,87,2,1632064030.9612882,1632064031.2511578,179.7215576171875
87,88,2,1632064031.2530153,1632064031.2598994,162.99671936035156
88,89,2,1632064031.2600598,1632064031.6137974,161.35768127441406
89,90,2,1632064031.6158073,1632064032.0497081,166.07554626464844
90,91,3,1632064032.0593793,1632064032.1368966,163.7458038330078
91,92,3,1632064032.1373181,1632064032.143195,171.6933135986328
92,93,3,1632064032.1433477,1632064032.305176,133.59349060058594
93,94,3,1632064032.3061073,1632064032.4772215,148.04891967773438
94,95,3,1632064032.4782968,1632064032.4864333,167.9274444580078
95,96,3,1632064032.4866054,1632064032.55888,164.94960021972656
96,97,3,1632064032.5593102,1632064032.79955,146.02980041503906
97,98,3,1632064032.8013532,1632064033.0547023,140.1353759765625
98,99,3,1632064033.0563412,1632064033.4203537,156.7759246826172
99,100,3,1632064033.4233515,1632064033.4293637,174.51976013183594
100,101,3,1632064033.429523,1632064033.626115,169.80020141601562
101,102,3,1632064033.6275685,1632064033.636628,141.8638916015625
102,103,3,1632064033.636816,1632064033.6417913,183.7136688232422
103,104,3,1632064033.641941,1632064033.6466653,165.4464874267578
104,105,3,1632064033.6468139,1632064033.6529422,155.93150329589844
105,106,3,1632064033.6530967,1632064034.0786252,173.82168579101562
106,107,3,1632064034.0817902,1632064034.398523,142.3629608154297
107,108,3,1632064034.400435,1632064034.6341097,167.6884307861328
108,109,3,1632064034.6355274,1632064034.6406274,149.02403259277344
109,110,3,1632064034.6411011,1632064034.6480951,154.99557495117188
110,111,3,1632064034.6482651,1632064034.6530728,141.80075073242188
111,112,3,1632064034.6532235,1632064034.6613483,102.79215240478516
112,113,3,1632064034.6616476,1632064034.6687622,165.39642333984375
113,114,3,1632064034.6689203,1632064034.6747694,186.89007568359375
114,115,3,1632064034.6749218,1632064034.7584732,169.90121459960938
115,116,3,1632064034.7590003,1632064034.768158,160.5225067138672
116,117,3,1632064034.7683225,1632064035.002365,166.61585998535156
117,118,3,1632064035.0034773,1632064035.1741152,165.33746337890625
118,119,3,1632064035.1755285,1632064035.4665735,170.30767822265625
119,120,3,1632064035.4686747,1632064035.4774635,165.50189208984375
120,121,3,1632064035.4776402,1632064035.9191906,162.96096801757812
121,122,3,1632064035.9228919,1632064035.9309475,166.54763793945312
122,123,3,1632064035.9311244,1632064035.9388876,170.36007690429688
123,124,3,1632064035.939051,1632064036.4270353,167.33999633789062
124,125,3,1632064036.4306924,1632064036.8418446,171.75135803222656
125,126,3,1632064036.844756,1632064037.2313273,173.40914916992188
126,127,3,1632064037.2334552,1632064037.2417617,150.76455688476562
127,128,3,1632064037.2419384,1632064037.247832,169.48074340820312
128,129,3,1632064037.2479863,1632064037.2558255,163.24256896972656
