,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631646776.7044628,1631646776.8627868,1855.5849609375
1,2,1,1631646776.8631997,1631646776.8739707,1855.613525390625
2,3,1,1631646776.8741212,1631646777.191437,1826.3638916015625
3,4,1,1631646777.1922703,1631646777.534747,1827.92041015625
4,5,1,1631646777.5357661,1631646777.550861,1862.634521484375
5,6,2,1631646777.5523872,1631646778.3908064,1845.05126953125
6,7,2,1631646778.3925796,1631646778.4088776,1837.553466796875
7,8,2,1631646778.4092846,1631646778.7260377,1813.1097412109375
8,9,2,1631646778.7268426,1631646778.7374563,1840.555908203125
9,10,2,1631646778.7376108,1631646778.7525012,1843.0855712890625
10,11,3,1631646778.7543461,1631646779.0479732,1845.43505859375
11,12,3,1631646779.0487478,1631646779.0605128,1888.395751953125
12,13,3,1631646779.060668,1631646779.3772182,1815.0921630859375
13,14,3,1631646779.3781047,1631646779.393946,1873.0743408203125
14,15,3,1631646779.3941102,1631646779.4058144,1849.1927490234375
15,16,4,1631646779.4075265,1631646780.217604,1812.3135986328125
16,17,4,1631646780.2194743,1631646780.2284482,4744.62109375
17,18,4,1631646780.2286026,1631646780.2456174,1898.9874267578125
18,19,4,1631646780.2457898,1631646780.2608397,5645.37841796875
19,20,4,1631646780.2610016,1631646780.5695944,1845.2716064453125
20,21,5,1631646780.5722547,1631646781.3828957,1806.7940673828125
21,22,5,1631646781.384667,1631646781.4010248,82306.4453125
22,23,5,1631646781.401197,1631646781.4160063,1852.6339111328125
23,24,5,1631646781.416167,1631646782.2340667,1818.0458984375
24,25,5,1631646782.2363381,1631646783.085659,1809.77978515625
25,26,6,1631646783.0894587,1631646783.9406576,1795.4986572265625
26,27,6,1631646783.9425547,1631646784.7610116,1824.690185546875
27,28,6,1631646784.7633705,1631646785.06533,1810.1005859375
28,29,6,1631646785.0661938,1631646785.4286711,1816.6011962890625
29,30,6,1631646785.4296784,1631646786.0482917,1813.5589599609375
30,31,7,1631646786.0516713,1631646787.0376816,1798.8631591796875
31,32,7,1631646787.039816,1631646787.9043403,1826.4688720703125
32,33,7,1631646787.9064014,1631646788.2053444,1802.15283203125
33,34,7,1631646788.206208,1631646788.4928741,1817.5111083984375
34,35,7,1631646788.4937475,1631646789.3643935,1805.591064453125
35,36,8,1631646789.3682745,1631646790.1605473,1808.2342529296875
36,37,8,1631646790.1624026,1631646790.8476615,1828.9720458984375
37,38,8,1631646790.8497944,1631646791.6398633,1813.5977783203125
38,39,8,1631646791.6420972,1631646792.514136,1807.419189453125
39,40,8,1631646792.5164018,1631646793.1019113,1816.5374755859375
40,41,9,1631646793.105267,1631646794.0777702,1811.009765625
41,42,9,1631646794.0797997,1631646794.939758,1817.078369140625
42,43,9,1631646794.9419131,1631646795.8188229,1813.7235107421875
43,44,9,1631646795.8215017,1631646796.1227567,1815.3582763671875
44,45,9,1631646796.1236317,1631646796.8632066,1807.962158203125
45,46,10,1631646796.8671691,1631646797.1658745,1817.8673095703125
46,47,10,1631646797.1666358,1631646798.066129,1822.7191162109375
47,48,10,1631646798.0683036,1631646798.3680449,1812.2974853515625
48,49,10,1631646798.368939,1631646799.26673,1831.6522216796875
49,50,10,1631646799.2692099,1631646800.0824406,1829.7470703125
50,51,11,1631646800.0866015,1631646800.9563038,1820.417724609375
51,52,11,1631646800.9581516,1631646801.8434975,1807.3624267578125
52,53,11,1631646801.8458414,1631646802.6813314,1816.8763427734375
53,54,11,1631646802.6838691,1631646803.581781,1810.9189453125
54,55,11,1631646803.5842295,1631646804.43612,1824.066650390625
55,56,12,1631646804.4405582,1631646805.2953782,1794.08642578125
56,57,12,1631646805.297343,1631646806.1089344,1820.221435546875
57,58,12,1631646806.1112146,1631646806.410176,1805.1337890625
58,59,12,1631646806.4110339,1631646806.710565,1826.072265625
59,60,12,1631646806.7114563,1631646807.5915916,1827.9560546875
60,61,13,1631646807.5956936,1631646808.4575775,1813.139404296875
