,iteration,start_time,end_time,val_mse
0,1,1631646776.7044628,1631646777.550861,1826.3638916015625
1,2,1631646777.5523872,1631646778.7525012,1813.1097412109375
2,3,1631646778.7543461,1631646779.4058144,1815.0921630859375
3,4,1631646779.4075265,1631646780.5695944,1812.3135986328125
4,5,1631646780.5722547,1631646783.085659,1806.7940673828125
5,6,1631646783.0894587,1631646786.0482917,1795.4986572265625
6,7,1631646786.0516713,1631646789.3643935,1798.8631591796875
7,8,1631646789.3682745,1631646793.1019113,1807.419189453125
8,9,1631646793.105267,1631646796.8632066,1807.962158203125
9,10,1631646796.8671691,1631646800.0824406,1812.2974853515625
10,11,1631646800.0866015,1631646804.43612,1807.3624267578125
11,12,1631646804.4405582,1631646807.5915916,1794.08642578125
12,13,1631646807.5956936,1631646811.3979495,1806.0037841796875
13,14,1631646811.4019928,1631646815.2042792,1800.9530029296875
14,15,1631646815.2083786,1631646818.536998,1808.1815185546875
15,16,1631646818.5400202,1631646821.259121,1804.7073974609375
16,17,1631646821.261964,1631646823.8438475,1802.0428466796875
17,18,1631646823.8465106,1631646827.6338887,1800.38232421875
18,19,1631646827.6379836,1631646831.3954823,1799.6092529296875
19,20,1631646831.3996043,1631646833.4390986,1805.996826171875
20,21,1631646833.4438753,1631646837.7970812,1805.3717041015625
21,22,1631646837.8011038,1631646840.0220962,1814.3087158203125
22,23,1631646840.0249538,1631646844.3342779,1814.2705078125
23,24,1631646844.3386092,1631646847.5473027,1805.0301513671875
24,25,1631646847.5514388,1631646850.2054293,1805.9493408203125
25,26,1631646850.2095773,1631646854.043112,1804.0469970703125
26,27,1631646854.0473046,1631646857.2945375,1801.837158203125
27,28,1631646857.2986076,1631646860.5362234,1798.48486328125
28,29,1631646860.5404727,1631646864.2775967,1815.2698974609375
29,30,1631646864.282254,1631646867.4889903,1795.4615478515625
30,31,1631646867.4932964,1631646871.737516,1808.769775390625
31,32,1631646871.7418566,1631646874.445082,1792.02294921875
32,33,1631646874.4493718,1631646878.7355843,1796.884033203125
33,34,1631646878.739878,1631646882.4330401,1800.4107666015625
34,35,1631646882.4357314,1631646886.131928,1803.56103515625
35,36,1631646886.1362705,1631646889.011723,1815.25
