,iteration,start_time,end_time,val_mse
0,1,1631643678.8292449,1631643679.0996044,2291.103515625
1,2,1631643679.1008124,1631643680.0874858,2296.021240234375
2,3,1631643680.0899553,1631643681.076679,2293.893310546875
3,4,1631643681.0792482,1631643682.093267,2295.9580078125
4,5,1631643682.0957627,1631643683.0834315,2292.126953125
5,6,1631643683.086095,1631643684.0732028,2292.4228515625
6,7,1631643684.075876,1631643685.0627277,2291.202392578125
7,8,1631643685.0652266,1631643686.0518572,2299.1640625
8,9,1631643686.0543027,1631643687.6539094,2292.782470703125
9,10,1631643687.656481,1631643688.5023875,2292.4580078125
10,11,1631643688.5047014,1631643689.4941378,2294.544677734375
11,12,1631643689.49676,1631643690.0584154,2292.239990234375
12,13,1631643690.0602095,1631643691.0469463,2292.23583984375
13,14,1631643691.0494695,1631643692.036083,2290.88525390625
14,15,1631643692.0385969,1631643693.5641823,2291.05712890625
15,16,1631643693.566733,1631643694.3517704,2293.2294921875
16,17,1631643694.3541014,1631643695.8209774,2294.235107421875
17,18,1631643695.823638,1631643696.400512,2293.1162109375
18,19,1631643696.4024734,1631643697.387893,2292.802490234375
19,20,1631643697.3906012,1631643697.8912904,2295.02587890625
20,21,1631643697.8930163,1631643698.878751,2295.78271484375
21,22,1631643698.8814492,1631643700.417326,2297.965087890625
22,23,1631643700.4205914,1631643701.4063256,2299.19677734375
23,24,1631643701.408979,1631643702.5325246,2294.363037109375
24,25,1631643702.534726,1631643703.5204384,2294.3427734375
25,26,1631643703.523102,1631643704.508952,2299.387451171875
26,27,1631643704.5114224,1631643705.497298,2297.9345703125
27,28,1631643705.4998314,1631643706.4855285,2292.04931640625
28,29,1631643706.4882815,1631643707.5583591,2290.8896484375
29,30,1631643707.561031,1631643708.478239,2292.55419921875
30,31,1631643708.4806592,1631643709.4662843,2294.728759765625
31,32,1631643709.4688792,1631643710.978648,2290.6484375
32,33,1631643710.9812422,1631643712.392814,2291.47509765625
33,34,1631643712.3955429,1631643713.4480808,2297.308837890625
34,35,1631643713.450662,1631643714.436369,2293.072509765625
35,36,1631643714.4389844,1631643715.3706765,2298.25732421875
36,37,1631643715.373216,1631643716.3582058,2293.062744140625
37,38,1631643716.3607419,1631643717.2107134,2294.455078125
38,39,1631643717.212937,1631643718.3877666,2297.014404296875
39,40,1631643718.3904293,1631643719.3775885,2295.449951171875
40,41,1631643719.3801994,1631643720.8129056,2297.6904296875
41,42,1631643720.8155031,1631643721.8833458,2295.575439453125
42,43,1631643721.886106,1631643722.6707397,2294.89892578125
43,44,1631643722.6730773,1631643723.6584265,2298.490478515625
44,45,1631643723.6608655,1631643724.1695879,2297.936279296875
45,46,1631643724.171328,1631643725.2278457,2294.60546875
46,47,1631643725.2304635,1631643726.216789,2301.2255859375
47,48,1631643726.2194927,1631643727.212911,2294.168701171875
48,49,1631643727.2153678,1631643727.9701395,2297.330322265625
49,50,1631643727.9723947,1631643729.4524674,2298.135498046875
50,51,1631643729.4550543,1631643730.443413,2298.425537109375
51,52,1631643730.4467475,1631643730.9565504,2291.81640625
52,53,1631643730.958359,1631643731.9302402,2293.220947265625
53,54,1631643731.9327028,1631643732.961377,2292.28173828125
54,55,1631643732.9638987,1631643733.9495015,2297.86279296875
55,56,1631643733.9519851,1631643734.9377744,2297.99462890625
56,57,1631643734.9402618,1631643735.6696205,2293.25048828125
57,58,1631643735.6717527,1631643736.9747312,2292.212158203125
58,59,1631643736.9773786,1631643737.9630167,2296.375244140625
59,60,1631643737.9656265,1631643738.9516423,2297.400146484375
60,61,1631643738.9541113,1631643739.9399946,2293.485107421875
61,62,1631643739.9424226,1631643741.0307503,2295.638671875
62,63,1631643741.0328028,1631643742.0183482,2293.9755859375
63,64,1631643742.0209677,1631643743.0069406,2298.2470703125
64,65,1631643743.009477,1631643744.0045366,2291.32080078125
65,66,1631643744.007153,1631643745.0010939,2295.994140625
66,67,1631643745.003724,1631643745.989499,2293.261474609375
67,68,1631643745.9921637,1631643746.9787853,2294.805419921875
68,69,1631643746.9812572,1631643747.9740236,2293.81982421875
69,70,1631643747.9766452,1631643748.8802884,2295.037841796875
70,71,1631643748.8828332,1631643749.919313,2295.19287109375
71,72,1631643749.9219396,1631643751.2909932,2299.40087890625
72,73,1631643751.2937658,1631643752.2952046,2293.41650390625
73,74,1631643752.2978458,1631643753.284194,2292.63916015625
74,75,1631643753.2867632,1631643754.757978,2295.61572265625
75,76,1631643754.7606544,1631643755.7540917,2297.144775390625
76,77,1631643755.7567677,1631643756.806897,2291.3330078125
77,78,1631643756.809621,1631643758.3498235,2294.8818359375
78,79,1631643758.3524933,1631643759.3386064,2294.8720703125
79,80,1631643759.341007,1631643760.3294966,2292.571044921875
80,81,1631643760.3328896,1631643761.3759441,2295.455322265625
81,82,1631643761.3785782,1631643762.364627,2295.031494140625
82,83,1631643762.3673244,1631643763.3533154,2295.56396484375
83,84,1631643763.3559194,1631643764.341298,2293.933349609375
84,85,1631643764.3438008,1631643765.2093515,2293.82470703125
85,86,1631643765.2118204,1631643766.1972919,2299.592041015625
86,87,1631643766.199871,1631643767.1861339,2295.631591796875
87,88,1631643767.188757,1631643768.174174,2294.958740234375
88,89,1631643768.176803,1631643769.162956,2291.736328125
89,90,1631643769.1655695,1631643770.1512592,2296.888671875
