,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631652869.0307086,1631652869.282292,2297.29052734375
1,2,1,1631652869.2827313,1631652869.3000786,2282.71630859375
2,3,1,1631652869.3002677,1631652869.8163707,2272.5732421875
3,4,1,1631652869.8171513,1631652870.3680065,2275.05908203125
4,5,1,1631652870.3690274,1631652870.3932142,2294.75732421875
5,6,2,1631652870.3949687,1631652871.7682667,2292.759765625
6,7,2,1631652871.7700634,1631652871.7965822,2285.91796875
7,8,2,1631652871.7969742,1631652872.3124068,2271.787841796875
8,9,2,1631652872.3132007,1631652872.3276484,4342.626953125
9,10,2,1631652872.3278031,1631652872.3518343,2302.09716796875
10,11,3,1631652872.3536825,1631652873.710821,2297.322265625
11,12,3,1631652873.7125356,1631652873.731733,2288.5400390625
12,13,3,1631652873.732117,1631652874.247285,2271.687744140625
13,14,3,1631652874.2480814,1631652874.7989843,2292.619140625
14,15,3,1631652874.8000097,1631652874.81912,2314.94091796875
15,16,4,1631652874.8208907,1631652876.0948107,2296.182373046875
16,17,4,1631652876.0966883,1631652876.1115623,2705.440185546875
17,18,4,1631652876.1117284,1631652876.1393259,2298.119384765625
18,19,4,1631652876.1395018,1631652876.1639087,2373.33154296875
19,20,4,1631652876.1640728,1631652876.1905384,2295.73681640625
20,21,5,1631652876.1926513,1631652877.5782619,2297.854248046875
21,22,5,1631652877.5800066,1631652877.6060164,2287.229736328125
22,23,5,1631652877.6063993,1631652877.6331673,2297.37890625
23,24,5,1631652877.633333,1631652878.9047987,2293.53515625
24,25,5,1631652878.9067926,1631652878.929218,2281.515625
25,26,6,1631652878.931077,1631652880.3046944,2292.775634765625
26,27,6,1631652880.306408,1631652881.4116037,2289.036376953125
27,28,6,1631652881.4136164,1631652881.9284358,2271.851318359375
28,29,6,1631652881.92947,1631652882.4796228,2276.802978515625
29,30,6,1631652882.48066,1631652882.503292,2296.9658203125
30,31,7,1631652882.5051482,1631652883.8152578,2295.80029296875
31,32,7,1631652883.81703,1631652883.8342528,2293.65380859375
32,33,7,1631652883.8346205,1631652884.3507307,2273.003662109375
33,34,7,1631652884.3515236,1631652884.3683546,2292.6162109375
34,35,7,1631652884.3685172,1631652885.6597621,2298.422607421875
35,36,8,1631652885.6637363,1631652887.0946136,2297.68896484375
36,37,8,1631652887.0963612,1631652887.1138096,2296.85986328125
37,38,8,1631652887.114192,1631652888.2320306,2272.9091796875
38,39,8,1631652888.2336516,1631652889.334027,2292.6220703125
39,40,8,1631652889.3359923,1631652889.3556418,2285.294189453125
40,41,9,1631652889.357494,1631652890.3280559,2294.32080078125
41,42,9,1631652890.3296375,1631652890.3462775,2282.140869140625
42,43,9,1631652890.3466127,1631652891.6986663,2296.779052734375
43,44,9,1631652891.700873,1631652892.8568778,2283.3271484375
44,45,9,1631652892.8589723,1631652892.8813953,2300.28466796875
45,46,10,1631652892.8832073,1631652894.2244394,2300.7529296875
46,47,10,1631652894.2263057,1631652894.2486026,2293.493408203125
47,48,10,1631652894.2489872,1631652894.6786768,2283.12646484375
48,49,10,1631652894.679472,1631652895.2304132,2281.380859375
49,50,10,1631652895.2314622,1631652896.522598,2299.74658203125
50,51,11,1631652896.5264366,1631652897.929301,2293.1328125
51,52,11,1631652897.9312136,1631652899.2255034,2302.14111328125
52,53,11,1631652899.227939,1631652899.657324,2287.46337890625
53,54,11,1631652899.6584158,1631652900.284627,2273.704345703125
54,55,11,1631652900.2856617,1631652900.308089,2298.9326171875
55,56,12,1631652900.3102539,1631652900.9362001,2299.184326171875
56,57,12,1631652900.937157,1631652900.9560285,2309.133544921875
57,58,12,1631652900.9561884,1631652901.5602722,2273.400634765625
58,59,12,1631652901.561307,1631652902.2517083,2275.35595703125
59,60,12,1631652902.2529464,1631652902.2697344,2475.86181640625
60,61,13,1631652902.2717195,1631652903.6852734,2295.49072265625
61,62,13,1631652903.6872177,1631652903.7051287,2306.93408203125
62,63,13,1631652903.7053049,1631652904.194395,2274.022705078125
63,64,13,1631652904.1955066,1631652904.821842,2274.58203125
64,65,13,1631652904.8228936,1631652904.844597,2292.314697265625
65,66,14,1631652904.846446,1631652906.0629292,2299.608154296875
66,67,14,1631652906.0648425,1631652906.0815952,2390.517578125
67,68,14,1631652906.0817604,1631652906.0955286,4741.01806640625
68,69,14,1631652906.095683,1631652907.460771,2293.86767578125
69,70,14,1631652907.4628913,1631652907.4897306,2295.12451171875
70,71,15,1631652907.4916139,1631652909.0336316,2272.041015625
71,72,15,1631652909.0355275,1631652909.0522494,2317.118408203125
72,73,15,1631652909.0524318,1631652909.0755546,2293.2431640625
73,74,15,1631652909.075726,1631652909.7018418,2273.4091796875
74,75,15,1631652909.7028935,1631652909.7250862,2297.66455078125
75,76,16,1631652909.7268112,1631652911.0362906,2272.413330078125
76,77,16,1631652911.0382626,1631652911.0548954,2280.835205078125
