,iteration,start_time,end_time,val_mse
0,1,1631643116.392138,1631643116.5604465,1849.64111328125
1,2,1631643116.5618432,1631643117.1752982,1841.7532958984375
2,3,1631643117.1780174,1631643117.48957,1853.9569091796875
3,4,1631643117.4913797,1631643118.3315878,1846.848388671875
4,5,1631643118.334169,1631643118.9463758,1845.638916015625
5,6,1631643118.9490328,1631643119.5977526,1846.2291259765625
6,7,1631643119.600376,1631643119.9819846,1846.90966796875
7,8,1631643119.983766,1631643120.5965464,1841.8740234375
8,9,1631643120.5989845,1631643121.293036,1845.032470703125
9,10,1631643121.295058,1631643121.816299,1842.6678466796875
10,11,1631643121.8186939,1631643122.5105042,1852.1861572265625
11,12,1631643122.5131564,1631643122.8625467,1851.5943603515625
12,13,1631643122.8643754,1631643123.4767854,1839.0360107421875
13,14,1631643123.4793456,1631643124.2128613,1842.16943359375
14,15,1631643124.2156346,1631643125.129271,1851.749755859375
15,16,1631643125.1318324,1631643125.6195414,1843.5548095703125
16,17,1631643125.621875,1631643126.5606704,1842.320068359375
17,18,1631643126.56415,1631643127.256726,1844.841796875
18,19,1631643127.2587082,1631643128.0045476,1846.118896484375
19,20,1631643128.0067928,1631643128.3187284,1840.8863525390625
20,21,1631643128.3205178,1631643128.9334881,1848.028564453125
21,22,1631643128.9362175,1631643129.8502684,1843.772216796875
22,23,1631643129.8529577,1631643130.7668993,1849.2674560546875
23,24,1631643130.7697453,1631643131.4665997,1850.2080078125
24,25,1631643131.4688532,1631643131.9186397,1854.63330078125
25,26,1631643131.9203985,1631643132.50785,1841.84814453125
26,27,1631643132.510396,1631643133.1226704,1848.8033447265625
27,28,1631643133.1253834,1631643133.4370153,1845.8646240234375
28,29,1631643133.4388216,1631643134.160499,1851.8338623046875
29,30,1631643134.1634026,1631643135.0480063,1847.9525146484375
30,31,1631643135.0507293,1631643135.6761408,1854.8890380859375
31,32,1631643135.67894,1631643136.6968656,1842.9232177734375
32,33,1631643136.699878,1631643137.2955468,1843.2430419921875
33,34,1631643137.2975976,1631643138.0399752,1851.6942138671875
34,35,1631643138.0429606,1631643138.7980723,1846.1942138671875
35,36,1631643138.8013065,1631643139.4264214,1848.9249267578125
36,37,1631643139.429204,1631643140.0427132,1855.660400390625
37,38,1631643140.0453424,1631643140.575058,1848.6329345703125
38,39,1631643140.5773706,1631643141.211493,1852.6495361328125
39,40,1631643141.213899,1631643141.5478163,1844.801025390625
40,41,1631643141.5496624,1631643142.4463072,1849.304931640625
41,42,1631643142.4490824,1631643142.807374,1843.3272705078125
42,43,1631643142.8092728,1631643143.3550632,1849.7725830078125
43,44,1631643143.357416,1631643143.9711244,1847.896240234375
44,45,1631643143.9738579,1631643144.291002,1849.5728759765625
45,46,1631643144.2927847,1631643144.941328,1846.6221923828125
46,47,1631643144.9440293,1631643145.3564534,1848.613525390625
47,48,1631643145.3583143,1631643146.247801,1847.3594970703125
48,49,1631643146.2504458,1631643146.7201226,1850.4625244140625
49,50,1631643146.7223554,1631643147.63897,1845.6097412109375
50,51,1631643147.6417084,1631643148.591347,1856.31689453125
51,52,1631643148.5941877,1631643148.9058897,1847.383056640625
52,53,1631643148.9077184,1631643149.5904717,1847.1573486328125
53,54,1631643149.5934875,1631643150.2335174,1846.7216796875
54,55,1631643150.2361577,1631643150.8494024,1843.124755859375
55,56,1631643150.8519979,1631643151.6643732,1843.8134765625
56,57,1631643151.66714,1631643152.1198783,1855.9378662109375
57,58,1631643152.1221368,1631643152.93289,1841.9549560546875
58,59,1631643152.9355423,1631643153.7010677,1842.7359619140625
59,60,1631643153.703823,1631643154.3411236,1847.4046630859375
60,61,1631643154.343765,1631643155.0222526,1850.64501953125
61,62,1631643155.0242505,1631643155.7053516,1844.77294921875
62,63,1631643155.7074196,1631643156.3216634,1853.2724609375
63,64,1631643156.324456,1631643156.712481,1848.4464111328125
64,65,1631643156.7152832,1631643157.3340228,1842.9105224609375
65,66,1631643157.3368251,1631643158.1768963,1842.4703369140625
66,67,1631643158.1796966,1631643158.7929652,1846.1951904296875
67,68,1631643158.7956488,1631643159.408637,1841.43115234375
68,69,1631643159.411405,1631643159.8776143,1846.0406494140625
69,70,1631643159.8797584,1631643160.4423482,1853.05615234375
70,71,1631643160.4449737,1631643161.0968757,1841.0423583984375
71,72,1631643161.099451,1631643161.911714,1847.776611328125
72,73,1631643161.9144888,1631643162.5275738,1850.4239501953125
73,74,1631643162.5300925,1631643163.2968812,1847.203369140625
74,75,1631643163.3000855,1631643163.9568763,1851.8770751953125
75,76,1631643163.9598374,1631643164.4880428,1845.0911865234375
76,77,1631643164.4903896,1631643164.802568,1847.4752197265625
77,78,1631643164.804396,1631643165.6376998,1851.1854248046875
78,79,1631643165.6408167,1631643166.558471,1844.709228515625
79,80,1631643166.561292,1631643167.1753395,1839.9031982421875
80,81,1631643167.177829,1631643167.7405767,1841.8367919921875
81,82,1631643167.7428904,1631643168.364494,1855.5286865234375
82,83,1631643168.3672006,1631643168.92407,1844.787353515625
83,84,1631643168.9259408,1631643169.3897471,1843.7138671875
84,85,1631643169.3915763,1631643169.8742375,1849.189208984375
85,86,1631643169.8764982,1631643170.6517582,1848.5703125
86,87,1631643170.6543965,1631643171.3020823,1847.22509765625
87,88,1631643171.30481,1631643171.658732,1854.0845947265625
88,89,1631643171.6605074,1631643172.2751598,1847.1796875
89,90,1631643172.2778692,1631643172.9002502,1843.3211669921875
