,iteration,start_time,end_time,val_mse
0,1,1631643071.47207,1631643071.555095,163.3152313232422
1,2,1631643071.5563252,1631643071.6382601,167.9723663330078
2,3,1631643071.639627,1631643071.721596,163.9862060546875
3,4,1631643071.7229924,1631643071.805025,160.90516662597656
4,5,1631643071.8063762,1631643071.8885062,157.75682067871094
5,6,1631643071.889907,1631643071.97211,162.18746948242188
6,7,1631643071.973516,1631643072.0554209,172.35134887695312
7,8,1631643072.056707,1631643072.138795,172.00660705566406
8,9,1631643072.1400812,1631643072.2221444,140.90528869628906
9,10,1631643072.2234988,1631643072.3056161,149.38973999023438
10,11,1631643072.3070161,1631643072.3889346,151.11973571777344
11,12,1631643072.3902812,1631643072.4722455,154.84469604492188
12,13,1631643072.4736528,1631643072.5557792,163.1354217529297
13,14,1631643072.5571797,1631643072.6392136,153.64450073242188
14,15,1631643072.640622,1631643072.7226658,162.0774688720703
15,16,1631643072.7239559,1631643072.8060517,160.66554260253906
16,17,1631643072.8074043,1631643072.889314,165.46434020996094
17,18,1631643072.890665,1631643072.972676,164.3129425048828
18,19,1631643072.974073,1631643073.0560372,158.85528564453125
19,20,1631643073.057445,1631643073.1395085,153.359375
20,21,1631643073.140853,1631643073.2228093,155.0913543701172
21,22,1631643073.2242126,1631643073.3061917,160.15213012695312
22,23,1631643073.3074923,1631643073.3894799,142.33856201171875
23,24,1631643073.3908267,1631643073.476023,168.22984313964844
24,25,1631643073.478028,1631643073.5610006,145.66329956054688
25,26,1631643073.5623522,1631643073.6446285,144.5924072265625
26,27,1631643073.6459818,1631643073.7280085,169.4845428466797
27,28,1631643073.7292988,1631643073.8115106,166.9814453125
28,29,1631643073.812906,1631643073.894854,166.0619659423828
29,30,1631643073.8962615,1631643073.9787796,145.43658447265625
30,31,1631643073.9801302,1631643074.0620255,163.19439697265625
31,32,1631643074.0634356,1631643074.1456058,161.87637329101562
32,33,1631643074.1469529,1631643074.2289262,155.5084686279297
33,34,1631643074.2303302,1631643074.3122988,168.09242248535156
34,35,1631643074.31366,1631643074.395533,156.08956909179688
35,36,1631643074.3969452,1631643074.4790273,160.6881103515625
36,37,1631643074.480397,1631643074.5624018,166.64988708496094
37,38,1631643074.5636938,1631643074.6479492,146.8839569091797
38,39,1631643074.649298,1631643074.7313077,162.88758850097656
39,40,1631643074.732652,1631643074.8149896,162.783203125
40,41,1631643074.8163934,1631643074.8986917,168.26856994628906
41,42,1631643074.9000337,1631643074.9820163,161.38706970214844
42,43,1631643074.983301,1631643075.065304,159.41648864746094
43,44,1631643075.0667026,1631643075.1487627,151.31753540039062
44,45,1631643075.1501083,1631643075.2321334,170.9058074951172
45,46,1631643075.2334838,1631643075.315574,161.06536865234375
46,47,1631643075.3168604,1631643075.3988504,162.29359436035156
47,48,1631643075.40025,1631643075.4822638,162.80368041992188
48,49,1631643075.4835641,1631643075.5660555,166.43617248535156
49,50,1631643075.5674586,1631643075.6495442,162.2330780029297
50,51,1631643075.6508844,1631643075.7329562,152.11936950683594
51,52,1631643075.734353,1631643075.8166883,148.53298950195312
52,53,1631643075.8180857,1631643075.9000645,166.09690856933594
53,54,1631643075.9014184,1631643075.9837842,156.36012268066406
54,55,1631643075.9851298,1631643076.0670707,156.2316436767578
55,56,1631643076.0684705,1631643076.150659,165.19664001464844
56,57,1631643076.1520035,1631643076.2341735,139.28143310546875
57,58,1631643076.235582,1631643076.3176908,162.21990966796875
58,59,1631643076.3190284,1631643076.401042,163.5279541015625
59,60,1631643076.4023252,1631643076.4843738,150.49734497070312
60,61,1631643076.485715,1631643076.5676606,157.13063049316406
61,62,1631643076.5689518,1631643076.6509583,167.69808959960938
62,63,1631643076.652357,1631643076.7344167,159.27249145507812
63,64,1631643076.735753,1631643076.8178399,151.41270446777344
64,65,1631643076.8192332,1631643076.9011483,138.49725341796875
65,66,1631643076.9025526,1631643076.9845731,160.47364807128906
66,67,1631643076.9859712,1631643077.0679688,150.4755859375
67,68,1631643077.0693738,1631643077.1514294,170.04562377929688
68,69,1631643077.1527712,1631643077.2347555,143.51022338867188
69,70,1631643077.2360978,1631643077.3181496,151.05508422851562
70,71,1631643077.319548,1631643077.4015245,164.18032836914062
71,72,1631643077.4028878,1631643077.4849079,151.0009765625
72,73,1631643077.4863012,1631643077.5686617,154.5758514404297
73,74,1631643077.5700526,1631643077.652034,154.90798950195312
74,75,1631643077.6534355,1631643077.735408,167.40272521972656
75,76,1631643077.7367446,1631643077.818865,168.3551788330078
76,77,1631643077.8202538,1631643077.9023492,165.74441528320312
77,78,1631643077.9036853,1631643077.9859989,148.26385498046875
78,79,1631643077.987392,1631643078.0692372,159.46629333496094
79,80,1631643078.0705316,1631643078.1526318,168.44189453125
80,81,1631643078.1540244,1631643078.2360015,151.9959716796875
81,82,1631643078.237349,1631643078.3193886,170.69154357910156
82,83,1631643078.3207307,1631643078.40261,165.1564483642578
83,84,1631643078.4039497,1631643078.4860082,143.87928771972656
84,85,1631643078.4873621,1631643078.569372,150.20547485351562
85,86,1631643078.5707166,1631643078.6528182,163.0550537109375
86,87,1631643078.6541598,1631643078.736253,129.446044921875
87,88,1631643078.737652,1631643078.819689,163.4415283203125
88,89,1631643078.8210344,1631643078.9029045,140.61126708984375
89,90,1631643078.9042501,1631643078.9862494,164.91195678710938
