,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631643071.47207,1631643071.5489838,163.3152313232422
1,2,1,1631643071.5493915,1631643071.555095,176.31881713867188
2,3,2,1631643071.5563252,1631643071.632234,167.9723663330078
3,4,2,1631643071.632637,1631643071.6382601,168.4044189453125
4,5,3,1631643071.639627,1631643071.7155495,172.7572021484375
5,6,3,1631643071.715947,1631643071.721596,163.9862060546875
6,7,4,1631643071.7229924,1631643071.7989695,163.3993682861328
7,8,4,1631643071.7993743,1631643071.805025,160.90516662597656
8,9,5,1631643071.8063762,1631643071.882433,174.4421844482422
9,10,5,1631643071.8828373,1631643071.8885062,157.75682067871094
10,11,6,1631643071.889907,1631643071.966048,175.49668884277344
11,12,6,1631643071.9664514,1631643071.97211,162.18746948242188
12,13,7,1631643071.973516,1631643072.0493648,172.35134887695312
13,14,7,1631643072.0497642,1631643072.0554209,175.0000457763672
14,15,8,1631643072.056707,1631643072.1327364,172.00660705566406
15,16,8,1631643072.1331353,1631643072.138795,178.4449462890625
16,17,9,1631643072.1400812,1631643072.2160983,166.7215118408203
17,18,9,1631643072.2165043,1631643072.2221444,140.90528869628906
18,19,10,1631643072.2234988,1631643072.299575,168.6436004638672
19,20,10,1631643072.2999737,1631643072.3056161,149.38973999023438
20,21,11,1631643072.3070161,1631643072.3829048,162.21913146972656
21,22,11,1631643072.3833027,1631643072.3889346,151.11973571777344
22,23,12,1631643072.3902812,1631643072.4661984,170.19271850585938
23,24,12,1631643072.4666028,1631643072.4722455,154.84469604492188
24,25,13,1631643072.4736528,1631643072.5497265,171.31875610351562
25,26,13,1631643072.5501268,1631643072.5557792,163.1354217529297
26,27,14,1631643072.5571797,1631643072.6331806,171.0966796875
27,28,14,1631643072.633591,1631643072.6392136,153.64450073242188
28,29,15,1631643072.640622,1631643072.7166164,162.0774688720703
29,30,15,1631643072.717016,1631643072.7226658,165.4889678955078
30,31,16,1631643072.7239559,1631643072.7999995,160.66554260253906
31,32,16,1631643072.8004055,1631643072.8060517,169.8546905517578
32,33,17,1631643072.8074043,1631643072.8832922,171.96200561523438
33,34,17,1631643072.8836968,1631643072.889314,165.46434020996094
34,35,18,1631643072.890665,1631643072.9666514,168.01585388183594
35,36,18,1631643072.9670484,1631643072.972676,164.3129425048828
36,37,19,1631643072.974073,1631643073.0500014,161.41664123535156
37,38,19,1631643073.0504067,1631643073.0560372,158.85528564453125
38,39,20,1631643073.057445,1631643073.1334665,162.5388641357422
39,40,20,1631643073.1338668,1631643073.1395085,153.359375
40,41,21,1631643073.140853,1631643073.216704,160.3219757080078
41,42,21,1631643073.2172637,1631643073.2228093,155.0913543701172
42,43,22,1631643073.2242126,1631643073.3001251,160.15213012695312
43,44,22,1631643073.3005373,1631643073.3061917,171.09596252441406
44,45,23,1631643073.3074923,1631643073.3834448,163.08175659179688
45,46,23,1631643073.3838453,1631643073.3894799,142.33856201171875
46,47,24,1631643073.3908267,1631643073.4694889,169.25828552246094
47,48,24,1631643073.4701197,1631643073.476023,168.22984313964844
48,49,25,1631643073.478028,1631643073.5549378,164.2618865966797
49,50,25,1631643073.5553389,1631643073.5610006,145.66329956054688
50,51,26,1631643073.5623522,1631643073.6385527,158.73452758789062
51,52,26,1631643073.6389692,1631643073.6446285,144.5924072265625
52,53,27,1631643073.6459818,1631643073.7219384,169.4845428466797
53,54,27,1631643073.722338,1631643073.7280085,169.53292846679688
54,55,28,1631643073.7292988,1631643073.8054733,172.39820861816406
55,56,28,1631643073.8058727,1631643073.8115106,166.9814453125
56,57,29,1631643073.812906,1631643073.8887973,175.61880493164062
57,58,29,1631643073.8891973,1631643073.894854,166.0619659423828
58,59,30,1631643073.8962615,1631643073.9727514,164.37322998046875
59,60,30,1631643073.973223,1631643073.9787796,145.43658447265625
60,61,31,1631643073.9801302,1631643074.0559661,164.70098876953125
61,62,31,1631643074.056371,1631643074.0620255,163.19439697265625
62,63,32,1631643074.0634356,1631643074.1395411,163.6240692138672
63,64,32,1631643074.1399488,1631643074.1456058,161.87637329101562
64,65,33,1631643074.1469529,1631643074.2228584,170.97177124023438
65,66,33,1631643074.2232602,1631643074.2289262,155.5084686279297
66,67,34,1631643074.2303302,1631643074.3062425,173.27960205078125
67,68,34,1631643074.3066478,1631643074.3122988,168.09242248535156
68,69,35,1631643074.31366,1631643074.3895025,172.86959838867188
69,70,35,1631643074.389903,1631643074.395533,156.08956909179688
70,71,36,1631643074.3969452,1631643074.4729786,169.45948791503906
71,72,36,1631643074.473386,1631643074.4790273,160.6881103515625
72,73,37,1631643074.480397,1631643074.5563273,166.64988708496094
73,74,37,1631643074.5567327,1631643074.5624018,183.07798767089844
74,75,38,1631643074.5636938,1631643074.6419132,172.05435180664062
75,76,38,1631643074.6423178,1631643074.6479492,146.8839569091797
76,77,39,1631643074.649298,1631643074.7252574,168.86534118652344
77,78,39,1631643074.725663,1631643074.7313077,162.88758850097656
78,79,40,1631643074.732652,1631643074.8088841,174.11766052246094
79,80,40,1631643074.8093,1631643074.8149896,162.783203125
80,81,41,1631643074.8163934,1631643074.8926246,174.60765075683594
81,82,41,1631643074.8930259,1631643074.8986917,168.26856994628906
82,83,42,1631643074.9000337,1631643074.9759443,161.38706970214844
83,84,42,1631643074.976349,1631643074.9820163,167.5350341796875
84,85,43,1631643074.983301,1631643075.0592551,162.7742919921875
85,86,43,1631643075.059661,1631643075.065304,159.41648864746094
86,87,44,1631643075.0667026,1631643075.142709,161.27015686035156
87,88,44,1631643075.1431088,1631643075.1487627,151.31753540039062
88,89,45,1631643075.1501083,1631643075.2260797,174.41160583496094
89,90,45,1631643075.2264876,1631643075.2321334,170.9058074951172
90,91,46,1631643075.2334838,1631643075.3095176,161.06536865234375
91,92,46,1631643075.309926,1631643075.315574,180.27395629882812
92,93,47,1631643075.3168604,1631643075.392788,166.2608642578125
93,94,47,1631643075.393191,1631643075.3988504,162.29359436035156
94,95,48,1631643075.40025,1631643075.4762142,162.80368041992188
95,96,48,1631643075.4766197,1631643075.4822638,165.94454956054688
96,97,49,1631643075.4835641,1631643075.5600047,167.98342895507812
97,98,49,1631643075.5604208,1631643075.5660555,166.43617248535156
98,99,50,1631643075.5674586,1631643075.643488,167.21078491210938
99,100,50,1631643075.6440003,1631643075.6495442,162.2330780029297
100,101,51,1631643075.6508844,1631643075.7268934,171.86131286621094
101,102,51,1631643075.7272952,1631643075.7329562,152.11936950683594
102,103,52,1631643075.734353,1631643075.8106203,171.24649047851562
103,104,52,1631643075.8110292,1631643075.8166883,148.53298950195312
104,105,53,1631643075.8180857,1631643075.8939803,168.60604858398438
105,106,53,1631643075.8943863,1631643075.9000645,166.09690856933594
106,107,54,1631643075.9014184,1631643075.977734,167.93702697753906
107,108,54,1631643075.978143,1631643075.9837842,156.36012268066406
108,109,55,1631643075.9851298,1631643076.0610023,170.13870239257812
109,110,55,1631643076.0614083,1631643076.0670707,156.2316436767578
110,111,56,1631643076.0684705,1631643076.144602,172.20233154296875
111,112,56,1631643076.1450012,1631643076.150659,165.19664001464844
112,113,57,1631643076.1520035,1631643076.2281027,159.17247009277344
113,114,57,1631643076.2285118,1631643076.2341735,139.28143310546875
114,115,58,1631643076.235582,1631643076.3116384,162.21990966796875
115,116,58,1631643076.3120453,1631643076.3176908,163.43978881835938
116,117,59,1631643076.3190284,1631643076.3949814,163.5279541015625
117,118,59,1631643076.3953884,1631643076.401042,169.96189880371094
118,119,60,1631643076.4023252,1631643076.4783278,160.4652862548828
119,120,60,1631643076.4787326,1631643076.4843738,150.49734497070312
120,121,61,1631643076.485715,1631643076.5616162,157.13063049316406
121,122,61,1631643076.5620155,1631643076.5676606,159.7580108642578
122,123,62,1631643076.5689518,1631643076.644913,168.14480590820312
123,124,62,1631643076.6453137,1631643076.6509583,167.69808959960938
124,125,63,1631643076.652357,1631643076.7283704,172.62631225585938
125,126,63,1631643076.7287712,1631643076.7344167,159.27249145507812
126,127,64,1631643076.735753,1631643076.8118012,176.41993713378906
127,128,64,1631643076.8122082,1631643076.8178399,151.41270446777344
128,129,65,1631643076.8192332,1631643076.8951156,160.38243103027344
129,130,65,1631643076.8955274,1631643076.9011483,138.49725341796875
130,131,66,1631643076.9025526,1631643076.9785185,162.78033447265625
131,132,66,1631643076.9789193,1631643076.9845731,160.47364807128906
132,133,67,1631643076.9859712,1631643077.0618901,163.46218872070312
133,134,67,1631643077.062302,1631643077.0679688,150.4755859375
134,135,68,1631643077.0693738,1631643077.1453614,171.8363800048828
135,136,68,1631643077.1457636,1631643077.1514294,170.04562377929688
136,137,69,1631643077.1527712,1631643077.2287152,160.52113342285156
137,138,69,1631643077.2291157,1631643077.2347555,143.51022338867188
138,139,70,1631643077.2360978,1631643077.3121076,168.10418701171875
139,140,70,1631643077.312514,1631643077.3181496,151.05508422851562
140,141,71,1631643077.319548,1631643077.3954859,164.18032836914062
141,142,71,1631643077.395885,1631643077.4015245,181.43212890625
142,143,72,1631643077.4028878,1631643077.4788678,167.56805419921875
143,144,72,1631643077.479269,1631643077.4849079,151.0009765625
144,145,73,1631643077.4863012,1631643077.56263,160.03379821777344
145,146,73,1631643077.5630305,1631643077.5686617,154.5758514404297
146,147,74,1631643077.5700526,1631643077.645998,169.6111297607422
147,148,74,1631643077.6464038,1631643077.652034,154.90798950195312
148,149,75,1631643077.6534355,1631643077.729377,174.38038635253906
149,150,75,1631643077.7297838,1631643077.735408,167.40272521972656
150,151,76,1631643077.7367446,1631643077.8127298,171.11343383789062
151,152,76,1631643077.8131373,1631643077.818865,168.3551788330078
152,153,77,1631643077.8202538,1631643077.896275,165.74441528320312
153,154,77,1631643077.8966823,1631643077.9023492,170.8492431640625
154,155,78,1631643077.9036853,1631643077.979959,173.08560180664062
155,156,78,1631643077.980366,1631643077.9859989,148.26385498046875
156,157,79,1631643077.987392,1631643078.0632002,159.46629333496094
157,158,79,1631643078.0636055,1631643078.0692372,167.41622924804688
158,159,80,1631643078.0705316,1631643078.1465755,168.6064910888672
159,160,80,1631643078.1469817,1631643078.1526318,168.44189453125
160,161,81,1631643078.1540244,1631643078.2299602,159.37051391601562
161,162,81,1631643078.230367,1631643078.2360015,151.9959716796875
162,163,82,1631643078.237349,1631643078.3133469,170.69154357910156
163,164,82,1631643078.313747,1631643078.3193886,171.45106506347656
164,165,83,1631643078.3207307,1631643078.3965645,168.7396240234375
165,166,83,1631643078.396964,1631643078.40261,165.1564483642578
166,167,84,1631643078.4039497,1631643078.4798646,166.34303283691406
167,168,84,1631643078.4802706,1631643078.4860082,143.87928771972656
168,169,85,1631643078.4873621,1631643078.563314,163.08180236816406
169,170,85,1631643078.5637197,1631643078.569372,150.20547485351562
170,171,86,1631643078.5707166,1631643078.6467593,163.0550537109375
171,172,86,1631643078.6471596,1631643078.6528182,169.0074920654297
