,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631661579.5929868,1631661579.8438802,2292.387451171875
1,2,1,1631661579.8442972,1631661579.8615453,2435.062744140625
2,3,1,1631661579.8617015,1631661580.376989,2272.04248046875
3,4,1,1631661580.3778124,1631661580.927249,2286.89306640625
4,5,1,1631661580.9282622,1631661580.952338,2299.315185546875
5,6,1,1631661580.952509,1631661581.1850173,2294.13671875
6,7,1,1631661581.185445,1631661581.9455128,2289.626708984375
7,8,1,1631661581.9469597,1631661582.7681909,2273.01904296875
8,9,1,1631661582.7693834,1631661583.9215229,2293.68212890625
9,10,1,1631661583.923605,1631661583.9419303,2360.310791015625
10,11,2,1631661583.9440174,1631661585.5264916,2295.1923828125
11,12,2,1631661585.5285552,1631661585.5465007,2329.61474609375
12,13,2,1631661585.5466743,1631661586.3079803,2284.708740234375
13,14,2,1631661586.3096066,1631661587.0157638,2290.73193359375
14,15,2,1631661587.0168028,1631661587.7789793,2289.8173828125
15,16,2,1631661587.7804432,1631661587.9850016,2294.0576171875
16,17,2,1631661587.9853923,1631661588.8088994,2274.12158203125
17,18,2,1631661588.810127,1631661588.828496,2322.906005859375
18,19,2,1631661588.828654,1631661589.5273592,2297.159912109375
19,20,2,1631661589.5284681,1631661589.5463593,2264.132080078125
20,21,3,1631661589.5489178,1631661589.799623,2297.7177734375
21,22,3,1631661589.8000374,1631661590.0506024,2299.30517578125
22,23,3,1631661590.0510519,1631661591.2934728,2298.299072265625
23,24,3,1631661591.295438,1631661592.8307545,2297.376220703125
24,25,3,1631661592.8327909,1631661593.7503605,2272.791748046875
25,26,3,1631661593.7520096,1631661594.5782402,2273.885986328125
26,27,3,1631661594.579451,1631661595.731343,2290.9951171875
27,28,3,1631661595.733391,1631661596.888021,2300.060791015625
28,29,3,1631661596.8903644,1631661598.3956292,2271.884521484375
29,30,3,1631661598.397839,1631661598.6568408,2292.273193359375
30,31,4,1631661598.660223,1631661598.9108217,2294.265869140625
31,32,4,1631661598.911244,1631661599.1759465,2277.732421875
32,33,4,1631661599.1764152,1631661599.5960724,2294.925537109375
33,34,4,1631661599.5969083,1631661600.1487463,2278.097900390625
34,35,4,1631661600.149769,1631661600.7001972,2283.169921875
35,36,4,1631661600.7012253,1631661600.7189775,2270.47900390625
36,37,4,1631661600.7191732,1631661601.539073,2272.769287109375
37,38,4,1631661601.5402699,1631661602.46386,2272.533935546875
38,39,4,1631661602.4651334,1631661603.3902206,2273.164794921875
39,40,4,1631661603.3914905,1631661603.4084618,2354.723388671875
40,41,5,1631661603.4109056,1631661604.3478527,2271.964111328125
41,42,5,1631661604.3489141,1631661605.076429,2273.53857421875
42,43,5,1631661605.0775824,1631661605.5416284,2300.369873046875
43,44,5,1631661605.542482,1631661607.0593996,2273.025634765625
44,45,5,1631661607.061686,1631661607.326375,2276.636962890625
45,46,5,1631661607.326866,1631661607.3417082,2564.864013671875
46,47,5,1631661607.3418674,1631661608.5868113,2291.787353515625
47,48,5,1631661608.588779,1631661609.3498855,2277.52197265625
48,49,5,1631661609.3512125,1631661610.26648,2273.45751953125
49,50,5,1631661610.2679744,1631661610.2883105,2290.0244140625
50,51,6,1631661610.290729,1631661610.9530847,2293.5966796875
51,52,6,1631661610.9541872,1631661611.6829622,2272.6484375
52,53,6,1631661611.6841702,1631661613.1721263,2272.218505859375
53,54,6,1631661613.1745398,1631661613.1895115,2519.5166015625
54,55,6,1631661613.1896892,1631661614.092295,2273.649169921875
55,56,6,1631661614.0938323,1631661614.1115944,2300.23779296875
56,57,6,1631661614.1117718,1631661615.7058065,2271.93017578125
57,58,6,1631661615.7083428,1631661616.5275993,2274.064453125
58,59,6,1631661616.528821,1631661617.0138335,2272.145751953125
59,60,6,1631661617.0146904,1631661617.9533453,2294.102294921875
60,61,7,1631661617.9570453,1631661618.895832,2273.339111328125
61,62,7,1631661618.8969226,1631661618.9145284,2324.656982421875
62,63,7,1631661618.9146912,1631661619.4289694,2272.729736328125
63,64,7,1631661619.4299183,1631661620.8647585,2280.484375
64,65,7,1631661620.8671606,1631661621.9020417,2272.26171875
65,66,7,1631661621.9034686,1631661623.2171495,2271.5693359375
66,67,7,1631661623.2194595,1631661624.700278,2276.84375
67,68,7,1631661624.702801,1631661626.2442791,2272.619140625
68,69,7,1631661626.2469053,1631661627.1317453,2271.94970703125
69,70,7,1631661627.1329048,1631661627.1508281,2319.610107421875
70,71,8,1631661627.1537497,1631661628.0729465,2271.77197265625
71,72,8,1631661628.0739985,1631661629.5575457,2271.8720703125
72,73,8,1631661629.559807,1631661630.0750074,2272.168701171875
73,74,8,1631661630.0758998,1631661631.1211834,2271.882568359375
74,75,8,1631661631.1227093,1631661632.155427,2272.31982421875
75,76,8,1631661632.1569543,1631661633.4708867,2292.7119140625
76,77,8,1631661633.4730186,1631661633.4992914,2295.935302734375
77,78,8,1631661633.4994807,1631661634.2714355,2274.8447265625
78,79,8,1631661634.2726696,1631661635.7418966,2271.7548828125
79,80,8,1631661635.7441752,1631661637.0909553,2294.726318359375
80,81,9,1631661637.0957503,1631661638.1328528,2272.107177734375
81,82,9,1631661638.134231,1631661639.408617,2293.819091796875
82,83,9,1631661639.4106832,1631661639.9257352,2272.865234375
83,84,9,1631661639.9266362,1631661641.3649979,2272.037841796875
84,85,9,1631661641.3671849,1631661642.2666156,2286.7265625
85,86,9,1631661642.268115,1631661643.1337817,2278.739990234375
86,87,9,1631661643.1352952,1631661644.749887,2272.4462890625
87,88,9,1631661644.7526498,1631661644.770468,2317.4931640625
88,89,9,1631661644.7707255,1631661646.2467964,2272.27783203125
89,90,9,1631661646.2491696,1631661646.277403,2290.5263671875
90,91,10,1631661646.2798107,1631661647.306153,2276.01416015625
91,92,10,1631661647.307441,1631661648.7009804,2275.272705078125
92,93,10,1631661648.703144,1631661650.202858,2276.904541015625
93,94,10,1631661650.2053273,1631661651.1256263,2272.568603515625
94,95,10,1631661651.1269963,1631661652.157866,2272.16796875
95,96,10,1631661652.159461,1631661653.519695,2297.906494140625
96,97,10,1631661653.5219753,1631661654.5538626,2277.71044921875
97,98,10,1631661654.5557027,1631661655.602094,2276.187255859375
98,99,10,1631661655.6036131,1631661656.2341797,2272.27783203125
99,100,10,1631661656.2354426,1631661656.2544386,2289.958251953125
100,101,11,1631661656.2573032,1631661657.1411955,2274.972900390625
101,102,11,1631661657.142357,1631661658.1977758,2276.166748046875
102,103,11,1631661658.1993382,1631661659.5545077,2276.7734375
103,104,11,1631661659.5567186,1631661660.0761201,2273.443359375
104,105,11,1631661660.0770826,1631661661.5784461,2272.274169921875
105,106,11,1631661661.5807166,1631661663.0723624,2272.519287109375
106,107,11,1631661663.0747156,1631661664.578079,2272.6337890625
107,108,11,1631661664.5804076,1631661665.999744,2274.06787109375
108,109,11,1631661666.0019677,1631661666.8306997,2272.05322265625
109,110,11,1631661666.832244,1631661666.8472035,2459.505126953125
110,111,12,1631661666.8495111,1631661668.3235004,2272.777099609375
111,112,12,1631661668.3256047,1631661668.7220287,2273.440185546875
112,113,12,1631661668.72285,1631661669.6413789,2275.85693359375
113,114,12,1631661669.6430213,1631661671.095362,2272.111328125
114,115,12,1631661671.0977397,1631661671.6111069,2272.551513671875
115,116,12,1631661671.6120255,1631661671.6291142,2305.906982421875
116,117,12,1631661671.629296,1631661672.451474,2273.760986328125
117,118,12,1631661672.4527464,1631661673.3881023,2276.783447265625
118,119,12,1631661673.3893278,1631661674.8695016,2274.7685546875
119,120,12,1631661674.8719378,1631661674.8898888,2325.674560546875
120,121,13,1631661674.8922913,1631661676.3816714,2285.674560546875
121,122,13,1631661676.3838062,1631661677.3046594,2274.530029296875
122,123,13,1631661677.3061569,1631661677.323954,2307.097900390625
123,124,13,1631661677.3241253,1631661678.387756,2280.716796875
124,125,13,1631661678.3894389,1631661679.306601,2275.591552734375
125,126,13,1631661679.307827,1631661680.0990198,2271.769287109375
126,127,13,1631661680.100224,1631661681.1418705,2277.299560546875
127,128,13,1631661681.1433976,1631661682.5085068,2296.372314453125
128,129,13,1631661682.510838,1631661683.0251951,2272.068603515625
129,130,13,1631661683.0261097,1631661683.94345,2277.20263671875
130,131,14,1631661683.9473107,1631661685.297875,2271.978759765625
131,132,14,1631661685.2998128,1631661686.7900362,2272.253173828125
132,133,14,1631661686.7926145,1631661687.4701009,2272.4140625
133,134,14,1631661687.4712565,1631661687.4961047,2302.951416015625
134,135,14,1631661687.4962862,1631661688.4335334,2275.88916015625
135,136,14,1631661688.4350698,1631661688.4529364,2307.666259765625
136,137,14,1631661688.4531035,1631661689.9282463,2278.55908203125
137,138,14,1631661689.9306226,1631661689.9488604,2413.189697265625
138,139,14,1631661689.9490345,1631661691.496016,2272.1005859375
139,140,14,1631661691.4984994,1631661691.516543,2345.137451171875
140,141,15,1631661691.5194993,1631661693.0076,2272.439453125
141,142,15,1631661693.009619,1631661693.47983,2274.410888671875
142,143,15,1631661693.4807048,1631661693.9778697,2272.44970703125
143,144,15,1631661693.9787462,1631661694.9033794,2271.84423828125
144,145,15,1631661694.904816,1631661695.9154956,2272.82958984375
145,146,15,1631661695.9168103,1631661696.9539258,2272.564697265625
146,147,15,1631661696.9554532,1631661697.8795369,2274.68212890625
147,148,15,1631661697.8807204,1631661698.700464,2271.5830078125
148,149,15,1631661698.7018065,1631661698.7268217,2296.754150390625
149,150,15,1631661698.7270021,1631661700.221655,2293.416015625
150,151,16,1631661700.2266314,1631661701.1420355,2271.85595703125
151,152,16,1631661701.143165,1631661702.565326,2273.497314453125
152,153,16,1631661702.56764,1631661703.7848334,2294.186279296875
153,154,16,1631661703.78728,1631661704.6052651,2272.422119140625
154,155,16,1631661704.6064801,1631661705.6578238,2271.878662109375
155,156,16,1631661705.6594644,1631661705.6772263,2322.605712890625
156,157,16,1631661705.6773982,1631661705.695198,2305.14013671875
157,158,16,1631661705.6953604,1631661706.5161986,2272.24365234375
158,159,16,1631661706.5175238,1631661707.9910257,2274.167236328125
159,160,16,1631661707.9934702,1631661708.5091732,2271.796630859375
160,161,17,1631661708.5126033,1631661710.0922391,2272.194580078125
161,162,17,1631661710.0943651,1631661711.7007284,2272.1181640625
162,163,17,1631661711.7034137,1631661712.7015686,2272.63232421875
163,164,17,1631661712.7028034,1631661713.4882808,2272.4189453125
164,165,17,1631661713.4893339,1631661713.5074735,2310.16162109375
165,166,17,1631661713.5076532,1631661714.77585,2287.57177734375
166,167,17,1631661714.778102,1631661714.7958744,2373.001708984375
167,168,17,1631661714.7960513,1631661715.615113,2271.860107421875
168,169,17,1631661715.6166375,1631661717.0918703,2272.031005859375
169,170,17,1631661717.0946226,1631661717.1127825,2332.7265625
170,171,18,1631661717.115669,1631661718.677962,2272.279052734375
171,172,18,1631661718.6801043,1631661719.6118255,2272.677490234375
172,173,18,1631661719.6130548,1631661720.7163455,2292.08056640625
173,174,18,1631661720.718396,1631661721.4159615,2272.281494140625
174,175,18,1631661721.4171143,1631661722.9051485,2275.99365234375
175,176,18,1631661722.9074836,1631661722.924466,2295.639892578125
176,177,18,1631661722.9246423,1631661724.3608565,2276.08544921875
177,178,18,1631661724.363418,1631661725.1794786,2272.304443359375
178,179,18,1631661725.1807294,1631661726.75332,2274.224853515625
179,180,18,1631661726.7558265,1631661726.7823539,2295.78759765625
