,iteration,start_time,end_time,val_mse
0,1,1631652074.114214,1631652076.812966,1806.1051025390625
1,2,1631652076.815194,1631652080.3581262,1806.2357177734375
2,3,1631652080.3604333,1631652086.2794776,1810.503173828125
3,4,1631652086.28176,1631652091.5498796,1805.2353515625
4,5,1631652091.5521457,1631652095.919674,1798.2232666015625
5,6,1631652095.921863,1631652100.0053823,1803.5897216796875
6,7,1631652100.0076241,1631652105.6859164,1803.3157958984375
7,8,1631652105.690374,1631652110.0715485,1800.9500732421875
8,9,1631652110.0738142,1631652114.79831,1806.791748046875
9,10,1631652114.8004909,1631652119.1275475,1805.524658203125
10,11,1631652119.1311836,1631652124.4762762,1802.19482421875
11,12,1631652124.4798841,1631652129.8349464,1808.2684326171875
12,13,1631652129.8386192,1631652135.5239124,1803.33740234375
13,14,1631652135.5280473,1631652140.9321697,1801.388427734375
14,15,1631652140.936084,1631652146.57188,1799.0684814453125
15,16,1631652146.5755277,1631652151.8223639,1803.68603515625
16,17,1631652151.8261309,1631652157.2978096,1795.2901611328125
17,18,1631652157.301622,1631652162.733581,1798.359375
