,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631665256.6829479,1631665256.9377377,2300.996337890625
1,2,1,1631665256.938152,1631665256.9554138,2351.086181640625
2,3,1,1631665256.9555733,1631665257.4719052,2273.627685546875
3,4,1,1631665257.472725,1631665258.0221846,2283.039306640625
4,5,1,1631665258.023234,1631665258.0474231,2295.903564453125
5,6,1,1631665258.0475934,1631665258.2791283,2294.2099609375
6,7,1,1631665258.2795606,1631665259.038334,2292.366943359375
7,8,1,1631665259.0397968,1631665259.8551288,2272.77783203125
8,9,1,1631665259.8562727,1631665261.007342,2302.03564453125
9,10,1,1631665261.0093696,1631665261.027298,2309.083984375
10,11,1,1631665261.0274599,1631665261.6586056,2297.565185546875
11,12,1,1631665261.6596303,1631665261.6866546,2306.786376953125
12,13,1,1631665261.686822,1631665261.7015228,2286.005615234375
13,14,1,1631665261.7016754,1631665261.7155867,2532.056640625
14,15,1,1631665261.7157395,1631665261.7337291,2273.183837890625
15,16,1,1631665261.7338846,1631665263.0803008,2294.221923828125
16,17,1,1631665263.0820389,1631665264.088865,2272.157958984375
17,18,1,1631665264.0901725,1631665264.8412585,2294.92236328125
18,19,1,1631665264.8425708,1631665264.8567622,2556.24853515625
19,20,1,1631665264.856916,1631665264.877343,2307.477294921875
20,21,2,1631665264.8804085,1631665264.907255,2301.476806640625
21,22,2,1631665264.9074123,1631665265.6861255,2274.131591796875
22,23,2,1631665265.6872008,1631665266.4088826,2301.1962890625
23,24,2,1631665266.4103265,1631665266.4283361,2354.58203125
24,25,2,1631665266.428498,1631665266.4427924,2559.023193359375
25,26,2,1631665266.4429438,1631665267.6985762,2290.451904296875
26,27,2,1631665267.7005756,1631665268.462897,2278.374267578125
27,28,2,1631665268.4646077,1631665268.4876218,2294.11083984375
28,29,2,1631665268.4877877,1631665269.591778,2295.16162109375
29,30,2,1631665269.5937233,1631665270.425972,2275.164794921875
30,31,2,1631665270.4273393,1631665270.454711,2285.389892578125
31,32,2,1631665270.4548812,1631665270.469478,2481.328857421875
32,33,2,1631665270.4696312,1631665270.4876232,2281.15283203125
33,34,2,1631665270.487778,1631665270.5902047,2294.00244140625
34,35,2,1631665270.590463,1631665270.6530457,2295.872802734375
35,36,2,1631665270.6532562,1631665271.2035785,2293.09228515625
36,37,2,1631665271.204593,1631665271.2234464,2536.2099609375
37,38,2,1631665271.2236097,1631665272.5074697,2299.3759765625
38,39,2,1631665272.5095482,1631665272.5368931,2280.6025390625
39,40,2,1631665272.5370803,1631665272.551803,2424.88232421875
40,41,3,1631665272.5552316,1631665273.0706618,2271.86181640625
41,42,3,1631665273.0714316,1631665273.0987058,2285.73486328125
42,43,3,1631665273.0988717,1631665273.917352,2272.335693359375
43,44,3,1631665273.91854,1631665274.680194,2276.80322265625
44,45,3,1631665274.6816404,1631665276.0607235,2294.348388671875
45,46,3,1631665276.062965,1631665276.928644,2274.251708984375
46,47,3,1631665276.9298315,1631665277.0320585,2294.913330078125
47,48,3,1631665277.0323193,1631665277.932124,2294.057861328125
48,49,3,1631665277.9336116,1631665278.694453,2287.5322265625
49,50,3,1631665278.6959176,1631665278.79817,2293.8759765625
