,iteration,start_time,end_time,val_mse
0,1,1631643160.1722276,1631643160.2556193,146.3142852783203
1,2,1631643160.256985,1631643160.5586524,160.83685302734375
2,3,1631643160.561406,1631643160.7138433,168.6118621826172
3,4,1631643160.715661,1631643161.011733,154.71437072753906
4,5,1631643161.0133092,1631643161.0952778,142.46731567382812
5,6,1631643161.0966966,1631643161.5642068,162.73387145996094
6,7,1631643161.5678308,1631643161.7878103,160.11865234375
7,8,1631643161.789587,1631643161.936625,159.81729125976562
8,9,1631643161.9380314,1631643162.3207595,149.67198181152344
9,10,1631643162.3224921,1631643162.7697005,158.7517547607422
10,11,1631643162.772841,1631643162.9253123,160.1909637451172
11,12,1631643162.9266458,1631643163.116307,148.52500915527344
12,13,1631643163.1178198,1631643163.269303,154.55250549316406
13,14,1631643163.2707763,1631643163.7955947,164.0540771484375
14,15,1631643163.7993116,1631643164.194193,160.80557250976562
15,16,1631643164.196748,1631643164.6300545,162.85939025878906
16,17,1631643164.6331878,1631643165.0057902,153.31297302246094
17,18,1631643165.0074809,1631643165.0183468,168.5111846923828
18,19,1631643165.0197115,1631643165.0309258,160.36166381835938
19,20,1631643165.0322652,1631643165.3241947,161.26870727539062
20,21,1631643165.3263173,1631643165.480707,171.89389038085938
21,22,1631643165.4821594,1631643165.866175,170.40567016601562
22,23,1631643165.8679113,1631643166.2513907,153.75302124023438
23,24,1631643166.2531114,1631643166.836089,160.55914306640625
24,25,1631643166.8389516,1631643167.1103854,170.7650146484375
25,26,1631643167.111933,1631643167.6120229,160.7255859375
26,27,1631643167.6153665,1631643167.775739,158.22482299804688
27,28,1631643167.7771285,1631643168.0685854,165.7774658203125
28,29,1631643168.0708175,1631643168.0818465,159.6011962890625
29,30,1631643168.0831933,1631643168.8017585,164.92730712890625
30,31,1631643168.8054125,1631643168.961739,139.7244873046875
31,32,1631643168.9632711,1631643169.3523333,166.07923889160156
32,33,1631643169.3540525,1631643169.8831143,172.37350463867188
33,34,1631643169.8857596,1631643169.8968112,145.40098571777344
34,35,1631643169.8981342,1631643170.3425548,162.30934143066406
35,36,1631643170.3456922,1631643170.5016043,168.20748901367188
36,37,1631643170.5030408,1631643170.654986,136.27932739257812
37,38,1631643170.6564124,1631643171.1271567,162.62120056152344
38,39,1631643171.1304579,1631643171.7004287,166.58973693847656
39,40,1631643171.7035394,1631643172.0137997,167.08763122558594
40,41,1631643172.0161335,1631643172.7878828,172.4966278076172
41,42,1631643172.7917156,1631643173.1292086,164.07984924316406
42,43,1631643173.131754,1631643173.3464863,141.19540405273438
43,44,1631643173.3480122,1631643173.4996207,156.77114868164062
44,45,1631643173.5011373,1631643173.655944,143.44003295898438
45,46,1631643173.6573594,1631643173.8157372,162.88209533691406
46,47,1631643173.8171654,1631643174.0648503,160.4840545654297
47,48,1631643174.0664225,1631643174.450496,150.72947692871094
48,49,1631643174.452216,1631643174.8678923,171.73684692382812
49,50,1631643174.8708313,1631643175.2476716,169.69039916992188
50,51,1631643175.2493722,1631643175.2602437,138.01718139648438
51,52,1631643175.2616074,1631643175.2722368,155.52894592285156
52,53,1631643175.273534,1631643175.2847044,136.79359436035156
53,54,1631643175.2859876,1631643175.297134,151.7968292236328
54,55,1631643175.298414,1631643175.3096113,141.84585571289062
55,56,1631643175.3108861,1631643175.3221521,153.8137969970703
56,57,1631643175.3234322,1631643175.3346431,155.81442260742188
57,58,1631643175.3359225,1631643175.3471096,157.70501708984375
58,59,1631643175.3483953,1631643175.3596754,141.0475616455078
59,60,1631643175.3609574,1631643175.3721313,153.4733123779297
60,61,1631643175.373415,1631643175.3846095,144.08099365234375
61,62,1631643175.3858862,1631643175.3971167,160.5601806640625
62,63,1631643175.3984034,1631643175.409579,153.73141479492188
63,64,1631643175.4108534,1631643175.4220245,141.9842529296875
64,65,1631643175.4232996,1631643175.434501,138.60491943359375
65,66,1631643175.4357755,1631643175.4469151,161.8126983642578
66,67,1631643175.448195,1631643175.4593568,144.3631591796875
67,68,1631643175.4606318,1631643175.4718971,154.78936767578125
68,69,1631643175.4731796,1631643175.4843864,145.86959838867188
69,70,1631643175.4856682,1631643175.496843,153.43406677246094
70,71,1631643175.4981947,1631643175.5095031,166.3385772705078
71,72,1631643175.510782,1631643175.5219758,147.73687744140625
72,73,1631643175.5232546,1631643175.5348918,153.32626342773438
73,74,1631643175.536175,1631643175.547443,155.79776000976562
74,75,1631643175.5487256,1631643175.5599144,152.81057739257812
75,76,1631643175.5611994,1631643175.57238,161.45608520507812
76,77,1631643175.5736587,1631643175.5849004,152.73838806152344
77,78,1631643175.5861847,1631643175.5973952,159.5607452392578
78,79,1631643175.5986714,1631643175.6098835,151.16061401367188
79,80,1631643175.6111653,1631643175.6224325,163.62332153320312
80,81,1631643175.623709,1631643175.6348834,156.9019775390625
81,82,1631643175.6361575,1631643175.647333,162.71719360351562
82,83,1631643175.6486201,1631643175.66022,153.15646362304688
83,84,1631643175.6615028,1631643175.672691,153.86949157714844
84,85,1631643175.6739662,1631643175.6851504,152.4569091796875
85,86,1631643175.6864338,1631643175.6976671,153.8059539794922
86,87,1631643175.698942,1631643175.710116,169.6329345703125
87,88,1631643175.7113967,1631643175.7226028,131.18804931640625
88,89,1631643175.7238805,1631643175.7351282,152.89108276367188
89,90,1631643175.7364147,1631643175.7475996,153.49244689941406
