,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631643160.1722276,1631643160.2493894,172.7390899658203
1,2,1,1631643160.2498107,1631643160.2556193,146.3142852783203
2,3,2,1631643160.256985,1631643160.3330517,160.83685302734375
3,4,2,1631643160.3339267,1631643160.5586524,169.9288787841797
4,5,3,1631643160.561406,1631643160.6374123,169.66111755371094
5,6,3,1631643160.6378164,1631643160.7138433,168.6118621826172
6,7,4,1631643160.715661,1631643161.0046942,167.1985626220703
7,8,4,1631643161.0060296,1631643161.011733,154.71437072753906
8,9,5,1631643161.0133092,1631643161.0891948,172.134765625
9,10,5,1631643161.0895991,1631643161.0952778,142.46731567382812
10,11,6,1631643161.0966966,1631643161.172724,162.73387145996094
11,12,6,1631643161.1731226,1631643161.5642068,166.27906799316406
12,13,7,1631643161.5678308,1631643161.7086663,160.11865234375
13,14,7,1631643161.709433,1631643161.7878103,173.99148559570312
14,15,8,1631643161.789587,1631643161.930218,173.78553771972656
15,16,8,1631643161.9309757,1631643161.936625,159.81729125976562
16,17,9,1631643161.9380314,1631643162.313103,166.96597290039062
17,18,9,1631643162.3149242,1631643162.3207595,149.67198181152344
18,19,10,1631643162.3224921,1631643162.46975,158.7517547607422
19,20,10,1631643162.470534,1631643162.7697005,176.18948364257812
20,21,11,1631643162.772841,1631643162.9188669,160.1909637451172
21,22,11,1631643162.9196541,1631643162.9253123,163.04666137695312
22,23,12,1631643162.9266458,1631643163.1099083,160.9070587158203
23,24,12,1631643163.1107728,1631643163.116307,148.52500915527344
24,25,13,1631643163.1178198,1631643163.2629123,163.50909423828125
25,26,13,1631643163.2636862,1631643163.269303,154.55250549316406
26,27,14,1631643163.2707763,1631643163.4162724,164.0540771484375
27,28,14,1631643163.4170754,1631643163.7955947,178.16574096679688
28,29,15,1631643163.7993116,1631643164.1858547,162.26889038085938
29,30,15,1631643164.187938,1631643164.194193,160.80557250976562
30,31,16,1631643164.196748,1631643164.3510919,162.85939025878906
31,32,16,1631643164.351904,1631643164.6300545,168.1617431640625
32,33,17,1631643164.6331878,1631643164.998207,168.3626708984375
33,34,17,1631643164.9999075,1631643165.0057902,153.31297302246094
34,35,18,1631643165.0074809,1631643165.012793,172.44326782226562
35,36,18,1631643165.0129366,1631643165.0183468,168.5111846923828
36,37,19,1631643165.0197115,1631643165.0252473,172.43759155273438
37,38,19,1631643165.0253923,1631643165.0309258,160.36166381835938
38,39,20,1631643165.0322652,1631643165.1785119,161.26870727539062
39,40,20,1631643165.1792777,1631643165.3241947,172.1728515625
40,41,21,1631643165.3263173,1631643165.4743066,174.69139099121094
41,42,21,1631643165.4750772,1631643165.480707,171.89389038085938
42,43,22,1631643165.4821594,1631643165.8584113,175.99343872070312
43,44,22,1631643165.8602858,1631643165.866175,170.40567016601562
44,45,23,1631643165.8679113,1631643166.2436109,165.61935424804688
45,46,23,1631643166.2454891,1631643166.2513907,153.75302124023438
46,47,24,1631643166.2531114,1631643166.585114,160.55914306640625
47,48,24,1631643166.5866623,1631643166.836089,174.53414916992188
48,49,25,1631643166.8389516,1631643167.103536,172.60169982910156
49,50,25,1631643167.1047049,1631643167.1103854,170.7650146484375
50,51,26,1631643167.111933,1631643167.2562387,161.78834533691406
51,52,26,1631643167.257011,1631643167.6120229,160.7255859375
52,53,27,1631643167.6153665,1631643167.7692041,158.22482299804688
53,54,27,1631643167.7699964,1631643167.775739,170.31492614746094
54,55,28,1631643167.7771285,1631643167.9227474,165.7774658203125
55,56,28,1631643167.9235609,1631643168.0685854,167.98959350585938
56,57,29,1631643168.0708175,1631643168.0761907,168.16720581054688
57,58,29,1631643168.0763288,1631643168.0818465,159.6011962890625
58,59,30,1631643168.0831933,1631643168.4234045,167.91111755371094
59,60,30,1631643168.4250143,1631643168.8017585,164.92730712890625
60,61,31,1631643168.8054125,1631643168.955257,163.1746063232422
61,62,31,1631643168.9560606,1631643168.961739,139.7244873046875
62,63,32,1631643168.9632711,1631643169.3445234,171.3331756591797
63,64,32,1631643169.3464246,1631643169.3523333,166.07923889160156
64,65,33,1631643169.3540525,1631643169.696054,174.57330322265625
65,66,33,1631643169.697737,1631643169.8831143,172.37350463867188
66,67,34,1631643169.8857596,1631643169.8911977,188.65513610839844
67,68,34,1631643169.8913467,1631643169.8968112,145.40098571777344
68,69,35,1631643169.8981342,1631643170.0489233,162.30934143066406
69,70,35,1631643170.0497127,1631643170.3425548,170.5165557861328
70,71,36,1631643170.3456922,1631643170.495136,170.4145965576172
71,72,36,1631643170.4959393,1631643170.5016043,168.20748901367188
72,73,37,1631643170.5030408,1631643170.648591,171.7745819091797
73,74,37,1631643170.6493833,1631643170.654986,136.27932739257812
74,75,38,1631643170.6564124,1631643170.8019493,162.62120056152344
75,76,38,1631643170.8027315,1631643171.1271567,173.3758087158203
76,77,39,1631643171.1304579,1631643171.3842106,168.59912109375
77,78,39,1631643171.3853488,1631643171.7004287,166.58973693847656
78,79,40,1631643171.7035394,1631643171.85031,168.1450653076172
79,80,40,1631643171.8511071,1631643172.0137997,167.08763122558594
80,81,41,1631643172.0161335,1631643172.3856947,172.4966278076172
81,82,41,1631643172.3874989,1631643172.7878828,174.08242797851562
82,83,42,1631643172.7917156,1631643172.9381733,164.07984924316406
83,84,42,1631643172.9389677,1631643173.1292086,164.39712524414062
84,85,43,1631643173.131754,1631643173.33976,164.18966674804688
85,86,43,1631643173.340723,1631643173.3464863,141.19540405273438
86,87,44,1631643173.3480122,1631643173.493149,169.19725036621094
87,88,44,1631643173.4939342,1631643173.4996207,156.77114868164062
88,89,45,1631643173.5011373,1631643173.6496103,160.69154357910156
89,90,45,1631643173.6504245,1631643173.655944,143.44003295898438
90,91,46,1631643173.6573594,1631643173.809505,166.58236694335938
91,92,46,1631643173.8102832,1631643173.8157372,162.88209533691406
92,93,47,1631643173.8171654,1631643174.0582573,175.94650268554688
93,94,47,1631643174.0593781,1631643174.0648503,160.4840545654297
94,95,48,1631643174.0664225,1631643174.442673,167.70028686523438
95,96,48,1631643174.4445388,1631643174.450496,150.72947692871094
96,97,49,1631643174.452216,1631643174.5973818,175.67449951171875
97,98,49,1631643174.5982141,1631643174.8678923,171.73684692382812
98,99,50,1631643174.8708313,1631643175.2399204,173.57833862304688
99,100,50,1631643175.2417305,1631643175.2476716,169.69039916992188
100,101,51,1631643175.2493722,1631643175.2546368,138.01718139648438
101,102,51,1631643175.2547789,1631643175.2602437,166.23794555664062
102,103,52,1631643175.2616074,1631643175.2668319,155.52894592285156
103,104,52,1631643175.2669718,1631643175.2722368,166.7638397216797
104,105,53,1631643175.273534,1631643175.2789829,136.79359436035156
