,iteration,start_time,end_time,val_mse
0,1,1631645309.5007403,1631645310.8239076,137.3892822265625
1,2,1631645310.825849,1631645312.2641861,147.08445739746094
2,3,1631645312.2664697,1631645314.1959393,142.22897338867188
3,4,1631645314.2003932,1631645315.4672098,151.15611267089844
4,5,1631645315.4715645,1631645317.234575,126.8014144897461
5,6,1631645317.2368252,1631645318.696084,129.1759796142578
6,7,1631645318.6983724,1631645320.5846503,134.1112060546875
7,8,1631645320.5869267,1631645322.0129447,128.70880126953125
8,9,1631645322.015201,1631645323.3973744,134.66860961914062
9,10,1631645323.3995223,1631645324.7812078,134.4102783203125
10,11,1631645324.7834373,1631645326.0863533,130.1370391845703
11,12,1631645326.0886035,1631645327.6734836,129.95361328125
12,13,1631645327.6756067,1631645329.9195976,139.88475036621094
13,14,1631645329.923647,1631645331.4837048,133.07420349121094
14,15,1631645331.4873385,1631645333.623259,133.53927612304688
15,16,1631645333.6268914,1631645335.1936164,135.21556091308594
16,17,1631645335.1969514,1631645337.9952505,129.2440948486328
17,18,1631645337.9994075,1631645340.3430393,133.8489990234375
