,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631644098.1759741,1631644098.4280267,2297.20458984375
1,2,1,1631644098.4284446,1631644098.4456668,2326.82666015625
2,3,2,1631644098.4469519,1631644098.6980429,2297.483642578125
3,4,2,1631644098.6984482,1631644099.4496367,2293.231689453125
4,5,3,1631644099.4522154,1631644099.7028275,2296.753173828125
5,6,3,1631644099.7032418,1631644099.953754,2297.387939453125
6,7,4,1631644099.9554787,1631644100.5709176,2295.797607421875
7,8,4,1631644100.5717971,1631644101.6667054,2297.30419921875
8,9,5,1631644101.6698859,1631644102.4207795,2297.865966796875
9,10,5,1631644102.421828,1631644103.128576,2291.621826171875
10,11,6,1631644103.1309972,1631644103.7560549,2299.84814453125
11,12,6,1631644103.7569427,1631644104.2944252,2296.48046875
12,13,7,1631644104.2966785,1631644104.9302087,2293.299560546875
13,14,7,1631644104.931082,1631644105.4618425,2299.12646484375
14,15,8,1631644105.4640493,1631644106.0737312,2300.64892578125
15,16,8,1631644106.0746088,1631644106.743037,2298.964111328125
16,17,9,1631644106.7454708,1631644107.4522023,2293.9755859375
17,18,9,1631644107.453154,1631644108.0681376,2294.8369140625
18,19,10,1631644108.0704687,1631644108.7444463,2301.0224609375
19,20,10,1631644108.745365,1631644109.4385378,2296.009521484375
20,21,11,1631644109.4408648,1631644110.1348665,2299.86279296875
21,22,11,1631644110.1357977,1631644110.8365855,2296.11279296875
22,23,12,1631644110.8389192,1631644111.5323367,2298.560302734375
23,24,12,1631644111.5332713,1631644112.2321308,2301.261474609375
24,25,13,1631644112.2345483,1631644112.8545954,2300.72021484375
25,26,13,1631644112.8554695,1631644113.5190706,2297.055419921875
26,27,14,1631644113.5214198,1631644114.1418796,2299.9453125
27,28,14,1631644114.1429677,1631644114.694932,2291.82958984375
28,29,15,1631644114.6976147,1631644115.392394,2296.967041015625
29,30,15,1631644115.3933532,1631644116.0280678,2299.54736328125
30,31,16,1631644116.030421,1631644116.726606,2294.084716796875
31,32,16,1631644116.7275403,1631644117.4709349,2297.669189453125
32,33,17,1631644117.4734693,1631644118.1474457,2291.41650390625
33,34,17,1631644118.1483707,1631644118.7928643,2295.19091796875
34,35,18,1631644118.7952209,1631644119.4703007,2299.44091796875
35,36,18,1631644119.4712253,1631644120.1296864,2297.093505859375
36,37,19,1631644120.1320171,1631644120.812247,2293.7724609375
37,38,19,1631644120.813195,1631644121.4648387,2299.774169921875
38,39,20,1631644121.4672213,1631644122.1643174,2297.059814453125
39,40,20,1631644122.1652584,1631644122.853009,2292.06103515625
40,41,21,1631644122.8553445,1631644123.5330536,2292.017578125
41,42,21,1631644123.5339968,1631644124.239007,2293.752685546875
42,43,22,1631644124.2414474,1631644124.9075105,2297.247802734375
43,44,22,1631644124.9084237,1631644125.571468,2300.3837890625
44,45,23,1631644125.5738924,1631644126.2252483,2299.311279296875
45,46,23,1631644126.2263355,1631644126.8845785,2292.098876953125
46,47,24,1631644126.8869479,1631644127.5845778,2298.088623046875
47,48,24,1631644127.5855396,1631644128.2715003,2294.93408203125
48,49,25,1631644128.2740548,1631644128.9450247,2293.107177734375
49,50,25,1631644128.9459786,1631644129.6054535,2295.764404296875
50,51,26,1631644129.6078923,1631644130.2824006,2292.817138671875
51,52,26,1631644130.2833269,1631644130.9709373,2299.0078125
52,53,27,1631644130.973378,1631644131.6547756,2298.401123046875
53,54,27,1631644131.6556933,1631644132.3245423,2300.625244140625
54,55,28,1631644132.3269422,1631644133.0069506,2291.83251953125
55,56,28,1631644133.0079737,1631644133.6902514,2297.545654296875
56,57,29,1631644133.6927671,1631644134.3798265,2298.494384765625
57,58,29,1631644134.3807948,1631644135.0699785,2297.6416015625
58,59,30,1631644135.0724087,1631644135.7269046,2296.045166015625
59,60,30,1631644135.7278593,1631644136.4005299,2292.148193359375
60,61,31,1631644136.402898,1631644137.072362,2293.12548828125
61,62,31,1631644137.0732822,1631644137.7591224,2295.53271484375
62,63,32,1631644137.7615535,1631644138.4354372,2298.489013671875
63,64,32,1631644138.4363637,1631644139.112999,2296.99755859375
64,65,33,1631644139.1153522,1631644139.7958517,2300.72607421875
65,66,33,1631644139.7967777,1631644140.4516423,2296.052490234375
66,67,34,1631644140.4540288,1631644141.1387277,2292.837158203125
67,68,34,1631644141.139799,1631644141.8249977,2299.922119140625
68,69,35,1631644141.8274486,1631644142.5040712,2294.767333984375
69,70,35,1631644142.5050023,1631644143.2026684,2291.1826171875
70,71,36,1631644143.2050378,1631644143.8789225,2295.486572265625
71,72,36,1631644143.8798914,1631644144.578714,2301.81884765625
72,73,37,1631644144.5811377,1631644145.2788386,2297.739013671875
73,74,37,1631644145.2798164,1631644145.9505672,2292.306396484375
74,75,38,1631644145.952997,1631644146.6370485,2296.720947265625
75,76,38,1631644146.637954,1631644147.3033335,2295.4140625
76,77,39,1631644147.3056397,1631644147.976376,2292.576171875
77,78,39,1631644147.9773443,1631644148.842058,2299.79638671875
78,79,40,1631644148.8449078,1631644149.7981029,2292.35205078125
79,80,40,1631644149.7991223,1631644150.741178,2292.691162109375
80,81,41,1631644150.7437596,1631644151.7111464,2296.993896484375
81,82,41,1631644151.7121649,1631644152.6637692,2297.530029296875
82,83,42,1631644152.666368,1631644153.6119096,2302.06494140625
83,84,42,1631644153.612899,1631644154.5857036,2301.32177734375
84,85,43,1631644154.5882034,1631644155.5360603,2296.485595703125
85,86,43,1631644155.5370889,1631644156.480033,2299.40966796875
86,87,44,1631644156.4832969,1631644157.4449651,2298.096435546875
87,88,44,1631644157.445971,1631644158.3850205,2295.92431640625
88,89,45,1631644158.3875315,1631644159.362491,2293.545654296875
89,90,45,1631644159.3635077,1631644160.3160274,2293.1162109375
90,91,46,1631644160.3185651,1631644161.2681167,2301.14013671875
91,92,46,1631644161.269103,1631644162.1924007,2292.16357421875
92,93,47,1631644162.19478,1631644163.1497574,2292.93115234375
93,94,47,1631644163.1507275,1631644164.0979505,2295.31787109375
