,iteration,start_time,end_time,val_mse
0,1,1632065797.8954923,1632065806.5368795,101.8119888305664
1,2,1632065806.5444462,1632065815.6976726,106.00718688964844
2,3,1632065815.7068927,1632065825.1928189,109.44197845458984
