,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632065302.1956048,1632065302.2781107,176.0946807861328
1,2,1,1632065302.2785008,1632065302.2840807,153.89645385742188
2,3,1,1632065302.2842655,1632065302.439183,134.31961059570312
3,4,1,1632065302.4399881,1632065302.6064363,157.9929656982422
4,5,1,1632065302.6074505,1632065302.6151853,165.87355041503906
5,6,1,1632065302.6153395,1632065302.685315,159.5457000732422
6,7,1,1632065302.6858776,1632065302.915149,165.60284423828125
7,8,1,1632065302.9165773,1632065303.1600103,143.26712036132812
8,9,1,1632065303.1612709,1632065303.508298,160.94290161132812
9,10,1,1632065303.5102336,1632065303.5161436,191.52540588378906
10,11,1,1632065303.5162926,1632065303.7053742,164.1771240234375
11,12,1,1632065303.706358,1632065303.7150264,112.9311752319336
12,13,1,1632065303.7152672,1632065303.7200077,140.35848999023438
13,14,1,1632065303.7201488,1632065303.7247143,156.83151245117188
14,15,1,1632065303.7248673,1632065303.7306707,185.0312042236328
15,16,1,1632065303.7308164,1632065304.1334503,169.94447326660156
16,17,1,1632065304.1352243,1632065304.435982,148.6923828125
17,18,1,1632065304.4372065,1632065304.6625829,166.3426055908203
18,19,1,1632065304.6639647,1632065304.6684668,229.39614868164062
19,20,1,1632065304.6686149,1632065304.6752017,146.80604553222656
20,21,1,1632065304.6753504,1632065304.6799898,138.91546630859375
21,22,1,1632065304.6801314,1632065304.68795,112.10601806640625
22,23,1,1632065304.688112,1632065304.6949205,172.04275512695312
23,24,1,1632065304.6950698,1632065304.7006567,192.01611328125
24,25,1,1632065304.700808,1632065304.7823615,171.11119079589844
25,26,1,1632065304.7828546,1632065304.7916791,163.51150512695312
26,27,1,1632065304.7918372,1632065305.0144067,166.87437438964844
27,28,1,1632065305.0154197,1632065305.1813056,166.17660522460938
28,29,1,1632065305.1822827,1632065305.4572802,168.90260314941406
29,30,1,1632065305.4586391,1632065305.4671254,166.2029571533203
30,31,1,1632065305.4672832,1632065305.8818521,172.71890258789062
31,32,1,1632065305.8840935,1632065305.891811,168.29055786132812
32,33,1,1632065305.8919692,1632065305.8994436,167.44570922851562
33,34,1,1632065305.899603,1632065306.3599854,165.64718627929688
34,35,1,1632065306.3620274,1632065306.7438128,161.49404907226562
35,36,1,1632065306.7458892,1632065307.1150534,163.51882934570312
36,37,1,1632065307.116914,1632065307.124667,155.8412628173828
37,38,1,1632065307.124825,1632065307.1304553,172.2675323486328
38,39,1,1632065307.1306064,1632065307.1381648,168.12564086914062
39,40,1,1632065307.1383176,1632065307.1461573,109.11131286621094
40,41,1,1632065307.146324,1632065307.5599804,151.43496704101562
