,iteration,start_time,end_time,val_mse
0,1,1632065302.1956048,1632065308.6001978,109.11131286621094
1,2,1632065308.6073713,1632065315.002778,101.52305603027344
2,3,1632065315.0108151,1632065321.4140842,100.36900329589844
3,4,1632065321.4220366,1632065327.8332663,100.9336929321289
