,iteration,start_time,end_time,val_mse
0,1,1632062734.5336678,1632062755.7986107,2272.43603515625
1,2,1632062755.8064885,1632062779.9966264,2271.777587890625
2,3,1632062780.1086597,1632062820.7574806,2271.9365234375
3,4,1632062820.7674327,1632062864.512574,2164.545654296875
