,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632065411.9429035,1632065412.1989403,2292.84326171875
1,2,1,1632065412.1993468,1632065412.216488,2280.62841796875
2,3,1,1632065412.2166815,1632065412.7329602,2272.359619140625
3,4,1,1632065412.7337291,1632065413.2830086,2277.079345703125
4,5,1,1632065413.2839968,1632065413.3078678,2294.546142578125
5,6,1,1632065413.308031,1632065413.5394325,2296.006103515625
6,7,1,1632065413.5398548,1632065414.2993479,2280.53369140625
7,8,1,1632065414.3007529,1632065415.1206367,2271.698486328125
8,9,1,1632065415.1217613,1632065416.2718537,2297.092041015625
9,10,1,1632065416.2738268,1632065416.2917142,2295.175048828125
10,11,1,1632065416.2918696,1632065416.917296,2292.649169921875
11,12,1,1632065416.9182825,1632065416.9451396,2321.060302734375
12,13,1,1632065416.945304,1632065416.9598825,2436.1162109375
13,14,1,1632065416.9600303,1632065416.9738674,2400.734619140625
14,15,1,1632065416.974016,1632065416.9918509,2311.67578125
15,16,1,1632065416.9920034,1632065418.3423014,2295.29541015625
16,17,1,1632065418.344086,1632065419.353354,2281.764892578125
17,18,1,1632065419.3546233,1632065420.103043,2289.90966796875
18,19,1,1632065420.104592,1632065420.1186316,2463.483642578125
19,20,1,1632065420.1187894,1632065420.1393206,2296.7099609375
20,21,1,1632065420.139484,1632065420.1535375,2494.148193359375
21,22,1,1632065420.1536884,1632065420.1782084,2362.427734375
22,23,1,1632065420.178369,1632065420.199207,2329.784912109375
23,24,1,1632065420.199364,1632065420.2166314,2521.848388671875
24,25,1,1632065420.2167864,1632065420.4863317,2290.384765625
25,26,1,1632065420.4868252,1632065420.5140462,2312.557373046875
26,27,1,1632065420.51421,1632065421.242885,2300.213134765625
27,28,1,1632065421.2439127,1632065421.7929883,2302.506591796875
28,29,1,1632065421.7939801,1632065422.7128189,2297.853515625
29,30,1,1632065422.71421,1632065422.7407484,2294.19775390625
30,31,1,1632065422.7409189,1632065424.1275702,2292.417724609375
31,32,1,1632065424.13019,1632065424.154303,2298.54638671875
32,33,1,1632065424.154484,1632065424.1776361,2303.5849609375
33,34,1,1632065424.177798,1632065425.7113695,2295.573974609375
34,35,1,1632065425.713483,1632065426.9840307,2296.61572265625
35,36,1,1632065426.9860094,1632065428.214673,2295.516357421875
36,37,1,1632065428.2165463,1632065428.2405307,2296.592041015625
37,38,1,1632065428.2406988,1632065428.2578604,2318.710205078125
38,39,1,1632065428.2580144,1632065428.2813182,2293.882568359375
39,40,1,1632065428.2814848,1632065428.306033,2315.485595703125
40,41,1,1632065428.3061926,1632065429.6883335,2276.268798828125
41,42,1,1632065429.690465,1632065430.623561,2299.79150390625
42,43,1,1632065430.625298,1632065430.6453362,2591.561279296875
43,44,1,1632065430.6455035,1632065431.764628,2278.1142578125
44,45,1,1632065431.7663891,1632065433.141386,2292.325927734375
45,46,2,1632065433.149351,1632065433.3996875,2301.050537109375
46,47,2,1632065433.4001923,1632065433.4172246,2290.82080078125
47,48,2,1632065433.4174135,1632065433.93136,2271.740966796875
48,49,2,1632065433.9321332,1632065434.480341,2278.2197265625
49,50,2,1632065434.4813354,1632065434.5052228,2297.6630859375
50,51,2,1632065434.5053842,1632065434.736658,2300.416259765625
51,52,2,1632065434.73715,1632065435.4934943,2284.8701171875
52,53,2,1632065435.4949017,1632065436.3107278,2282.004638671875
53,54,2,1632065436.3119013,1632065437.4582646,2295.705078125
54,55,2,1632065437.4602907,1632065437.4780514,2361.90087890625
55,56,2,1632065437.4782073,1632065438.1124308,2299.84423828125
56,57,2,1632065438.11351,1632065438.1402967,2325.7744140625
57,58,2,1632065438.1404674,1632065438.15508,2336.777099609375
58,59,2,1632065438.1552289,1632065438.1690857,2308.714111328125
59,60,2,1632065438.1692348,1632065438.1871693,2346.491943359375
60,61,2,1632065438.1873214,1632065439.5318003,2295.855224609375
61,62,2,1632065439.5336401,1632065440.5415246,2273.702392578125
62,63,2,1632065440.5429578,1632065441.2876914,2292.24658203125
63,64,2,1632065441.288959,1632065441.30313,2435.7900390625
64,65,2,1632065441.3032804,1632065441.3236437,2325.79833984375
65,66,2,1632065441.3238003,1632065441.3379092,2445.282958984375
66,67,2,1632065441.3380585,1632065441.3624399,2336.60205078125
67,68,2,1632065441.362606,1632065441.383441,2434.2626953125
68,69,2,1632065441.3836045,1632065441.400912,2376.336669921875
69,70,2,1632065441.4010675,1632065441.6693003,2304.4111328125
70,71,2,1632065441.6697912,1632065441.696892,2283.25390625
71,72,2,1632065441.6970558,1632065442.4278615,2295.802001953125
72,73,2,1632065442.4288912,1632065442.9774556,2292.212158203125
73,74,2,1632065442.978445,1632065443.8961272,2295.44775390625
74,75,2,1632065443.897554,1632065443.9239788,2298.59375
75,76,2,1632065443.9241476,1632065445.3011842,2292.9111328125
76,77,2,1632065445.3035104,1632065445.3275542,2287.16796875
77,78,2,1632065445.327728,1632065445.3509867,2293.23193359375
78,79,2,1632065445.3511481,1632065446.8889432,2298.843994140625
79,80,2,1632065446.8910089,1632065448.160401,2294.861328125
80,81,2,1632065448.1623921,1632065449.4034216,2294.551513671875
81,82,2,1632065449.4054446,1632065449.4292462,2296.463134765625
82,83,2,1632065449.4294121,1632065449.446688,2328.342529296875
83,84,2,1632065449.4468453,1632065449.4701216,2300.48876953125
84,85,2,1632065449.4702823,1632065449.4948587,2314.345458984375
85,86,2,1632065449.4950252,1632065450.874062,2271.665283203125
86,87,2,1632065450.8761873,1632065451.8030891,2299.006103515625
87,88,2,1632065451.8047905,1632065451.8249185,2331.9697265625
88,89,2,1632065451.8250852,1632065452.9436312,2275.439208984375
89,90,2,1632065452.945417,1632065454.3201735,2293.88232421875
90,91,3,1632065454.329564,1632065454.580524,2292.978759765625
91,92,3,1632065454.5809476,1632065454.5980783,2339.3525390625
92,93,3,1632065454.598233,1632065455.1122699,2272.160888671875
93,94,3,1632065455.1130867,1632065455.6610258,2278.84912109375
94,95,3,1632065455.6621482,1632065455.6857889,2287.283935546875
95,96,3,1632065455.6859531,1632065455.9170966,2291.926513671875
96,97,3,1632065455.9175196,1632065456.675211,2293.85498046875
97,98,3,1632065456.6766515,1632065457.4960425,2282.08056640625
98,99,3,1632065457.4972138,1632065458.6446948,2300.57080078125
99,100,3,1632065458.6466632,1632065458.6644065,2316.393798828125
100,101,3,1632065458.6645708,1632065459.297947,2292.34375
101,102,3,1632065459.2989452,1632065459.32561,2337.326416015625
102,103,3,1632065459.3257763,1632065459.3402076,2390.10107421875
103,104,3,1632065459.3403583,1632065459.3540835,2323.04541015625
104,105,3,1632065459.3542342,1632065459.3719802,2313.197509765625
105,106,3,1632065459.372137,1632065460.7186353,2299.13623046875
106,107,3,1632065460.72043,1632065461.7339575,2271.8447265625
107,108,3,1632065461.735192,1632065462.4816046,2290.122802734375
108,109,3,1632065462.483033,1632065462.4970212,2437.36865234375
109,110,3,1632065462.4971755,1632065462.5174737,2340.66259765625
110,111,3,1632065462.5176337,1632065462.531605,2406.108642578125
111,112,3,1632065462.531757,1632065462.556145,2300.42919921875
112,113,3,1632065462.5563061,1632065462.577062,2360.113037109375
113,114,3,1632065462.5772192,1632065462.594348,2415.063720703125
114,115,3,1632065462.5945086,1632065462.863749,2295.1962890625
115,116,3,1632065462.8642387,1632065462.8914745,2294.422607421875
116,117,3,1632065462.8916404,1632065463.6525578,2297.1806640625
117,118,3,1632065463.653596,1632065464.2017987,2294.546875
118,119,3,1632065464.202801,1632065465.1232429,2298.5341796875
119,120,3,1632065465.1245906,1632065465.1512566,2294.981689453125
120,121,3,1632065465.151427,1632065466.5296328,2293.24072265625
121,122,3,1632065466.5319464,1632065466.5559914,2258.99169921875
122,123,3,1632065466.5563323,1632065466.5793602,2296.656982421875
123,124,3,1632065466.5795288,1632065468.1230042,2296.96142578125
124,125,3,1632065468.125131,1632065469.3916056,2292.2412109375
125,126,3,1632065469.3935885,1632065470.623416,2298.0712890625
126,127,3,1632065470.6253214,1632065470.649247,2293.275390625
127,128,3,1632065470.6494155,1632065470.667121,2341.52099609375
128,129,3,1632065470.6672773,1632065470.6903,2287.88232421875
129,130,3,1632065470.690469,1632065470.7148924,2307.3017578125
130,131,3,1632065470.715062,1632065472.0922961,2274.138427734375
131,132,3,1632065472.094412,1632065473.0238745,2302.38671875
132,133,3,1632065473.0255544,1632065473.0455525,2309.13818359375
133,134,3,1632065473.045718,1632065474.1624594,2275.580078125
134,135,3,1632065474.164371,1632065475.534246,2294.21435546875
135,136,4,1632065475.5425925,1632065475.7925434,2295.9912109375
136,137,4,1632065475.792953,1632065475.809951,2490.9775390625
137,138,4,1632065475.8101056,1632065476.323688,2271.36328125
138,139,4,1632065476.3245037,1632065476.873028,2280.46044921875
139,140,4,1632065476.8740313,1632065476.8977757,2305.46533203125
140,141,4,1632065476.8979368,1632065477.1292992,2297.874755859375
141,142,4,1632065477.129723,1632065477.8886619,2291.082763671875
142,143,4,1632065477.8901017,1632065478.7099671,2274.449951171875
143,144,4,1632065478.7111418,1632065479.8626804,2301.45068359375
144,145,4,1632065479.8646514,1632065479.8823373,2325.8662109375
145,146,4,1632065479.8825068,1632065480.5093052,2298.10595703125
146,147,4,1632065480.510315,1632065480.5370672,2291.712158203125
147,148,4,1632065480.5372355,1632065480.5516725,2331.429931640625
148,149,4,1632065480.5518246,1632065480.5655448,2328.256103515625
149,150,4,1632065480.5656972,1632065480.5833871,2318.550537109375
150,151,4,1632065480.5835469,1632065481.928821,2294.509033203125
151,152,4,1632065481.9306161,1632065482.9385781,2272.494873046875
152,153,4,1632065482.9398546,1632065483.6848485,2294.976806640625
153,154,4,1632065483.6861339,1632065483.7002118,2585.233642578125
154,155,4,1632065483.7003646,1632065483.7204266,2300.258544921875
155,156,4,1632065483.72059,1632065483.7345219,2657.579345703125
156,157,4,1632065483.7346735,1632065483.7589626,2338.652587890625
157,158,4,1632065483.759124,1632065483.779707,2373.2080078125
158,159,4,1632065483.779865,1632065483.79689,2884.6494140625
159,160,4,1632065483.7970428,1632065484.0679095,2291.3876953125
160,161,4,1632065484.0688503,1632065484.095854,2271.006103515625
161,162,4,1632065484.0961027,1632065484.8109014,2292.980224609375
162,163,4,1632065484.811946,1632065485.3614628,2292.787841796875
163,164,4,1632065485.362476,1632065486.2779715,2295.8212890625
164,165,4,1632065486.2793422,1632065486.3058968,2293.7490234375
165,166,4,1632065486.3060648,1632065487.6858706,2296.08349609375
166,167,4,1632065487.6880045,1632065487.7121046,2321.239990234375
167,168,4,1632065487.7122772,1632065487.7348783,2297.787109375
168,169,4,1632065487.73504,1632065489.2659767,2297.127685546875
169,170,4,1632065489.2680633,1632065490.5344324,2292.095703125
170,171,4,1632065490.536439,1632065491.763634,2298.09375
171,172,4,1632065491.76556,1632065491.7894754,2298.00634765625
172,173,4,1632065491.7896445,1632065491.8066926,2317.2431640625
173,174,4,1632065491.8068492,1632065491.8299391,2298.94677734375
174,175,4,1632065491.8301024,1632065491.854506,2336.236328125
