,iteration,start_time,end_time,val_mse
0,1,1632065411.9429035,1632065433.141386,2271.698486328125
1,2,1632065433.149351,1632065454.3201735,2271.665283203125
2,3,1632065454.329564,1632065475.534246,2258.99169921875
3,4,1632065475.5425925,1632065496.6785069,2271.006103515625
