,iteration,start_time,end_time,val_mse
0,1,1631646273.2134798,1631646274.0594416,1805.613037109375
1,2,1631646274.0610445,1631646275.26332,1811.1312255859375
2,3,1631646275.2651377,1631646276.4586256,1833.065673828125
3,4,1631646276.4603922,1631646278.5704458,1815.457763671875
4,5,1631646278.573187,1631646280.5759723,1848.8238525390625
5,6,1631646280.5778186,1631646283.7831316,1817.8614501953125
6,7,1631646283.784975,1631646286.2683513,1800.787109375
7,8,1631646286.2710779,1631646288.8174376,1807.4818115234375
8,9,1631646288.8193061,1631646290.0637355,1809.3480224609375
9,10,1631646290.0655751,1631646292.2802193,1809.0894775390625
10,11,1631646292.2825851,1631646295.8061647,1801.011962890625
11,12,1631646295.808099,1631646296.1847923,1811.166015625
12,13,1631646296.1866136,1631646299.5333085,1802.12841796875
13,14,1631646299.5363278,1631646302.353797,1804.7940673828125
14,15,1631646302.3581698,1631646304.4013212,1802.154541015625
15,16,1631646304.4041035,1631646307.6441004,1798.9857177734375
16,17,1631646307.6476445,1631646310.638613,1805.6739501953125
17,18,1631646310.6429446,1631646313.4094663,1805.8153076171875
18,19,1631646313.4122736,1631646316.399086,1802.5028076171875
19,20,1631646316.4034336,1631646319.4193118,1801.0369873046875
20,21,1631646319.4220588,1631646321.921261,1800.286376953125
21,22,1631646321.9243178,1631646323.2714713,1800.5638427734375
22,23,1631646323.2740686,1631646325.5238693,1799.4615478515625
23,24,1631646325.52665,1631646327.1374922,1801.7574462890625
24,25,1631646327.14015,1631646329.2351933,1800.1910400390625
25,26,1631646329.2382576,1631646332.169512,1798.1754150390625
26,27,1631646332.1723013,1631646333.7219765,1806.609130859375
27,28,1631646333.7246695,1631646337.25378,1799.3358154296875
28,29,1631646337.2581465,1631646339.400309,1789.681640625
29,30,1631646339.403026,1631646342.2905047,1806.3758544921875
30,31,1631646342.2945685,1631646345.0272455,1801.017822265625
31,32,1631646345.0299797,1631646347.6323662,1798.015380859375
32,33,1631646347.6351142,1631646349.1216867,1795.444091796875
33,34,1631646349.1241245,1631646351.7739055,1792.5426025390625
34,35,1631646351.7770169,1631646355.1616204,1800.28173828125
35,36,1631646355.1657133,1631646358.279543,1801.9937744140625
