,iteration,start_time,end_time,val_mse
0,1,1631644992.7355707,1631644993.1505823,141.84986877441406
1,2,1631644993.1521263,1631644993.8977714,129.57220458984375
2,3,1631644993.8995895,1631644994.8720427,141.2959442138672
3,4,1631644994.876163,1631644995.5040624,127.82769012451172
4,5,1631644995.5066645,1631644996.2770584,129.28695678710938
5,6,1631644996.279492,1631644997.051279,135.11529541015625
6,7,1631644997.0537689,1631644997.8245564,133.12741088867188
7,8,1631644997.8271286,1631644998.597641,131.9403839111328
8,9,1631644998.6001716,1631644999.3629525,136.3946990966797
9,10,1631644999.3654265,1631645000.14086,134.09783935546875
10,11,1631645000.1433952,1631645000.9091725,129.8002471923828
11,12,1631645000.9116516,1631645001.6670847,132.77630615234375
12,13,1631645001.6695135,1631645002.420725,136.79673767089844
13,14,1631645002.4231825,1631645003.1876855,139.283203125
14,15,1631645003.1901891,1631645003.9506142,133.82440185546875
15,16,1631645003.9530656,1631645004.7317982,131.86624145507812
16,17,1631645004.7347207,1631645005.5047903,132.4307861328125
17,18,1631645005.5071926,1631645006.273479,133.08226013183594
18,19,1631645006.2759695,1631645007.0458038,127.83051300048828
19,20,1631645007.048407,1631645007.8230772,132.8815460205078
20,21,1631645007.8255434,1631645008.6005893,125.15479278564453
21,22,1631645008.6030557,1631645009.3825922,131.4741668701172
22,23,1631645009.3851466,1631645010.1657004,129.7845458984375
23,24,1631645010.1681695,1631645010.9473646,133.12550354003906
24,25,1631645010.9499197,1631645011.7297544,130.74285888671875
25,26,1631645011.7323458,1631645012.5119128,128.82778930664062
26,27,1631645012.5144258,1631645013.2939339,131.9421844482422
27,28,1631645013.2964308,1631645014.0763147,134.4931640625
28,29,1631645014.0787106,1631645014.8615787,132.70693969726562
29,30,1631645014.864081,1631645015.6435668,125.72999572753906
30,31,1631645015.646116,1631645016.4247012,131.58436584472656
31,32,1631645016.4271584,1631645017.205534,126.034912109375
32,33,1631645017.2079773,1631645017.9869456,132.67333984375
33,34,1631645017.9894063,1631645018.768689,123.5920181274414
34,35,1631645018.7712038,1631645019.5507185,123.93147277832031
35,36,1631645019.5531595,1631645020.3329515,132.8397674560547
