,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,1e-05,0.1,1,10,51,62,59,34
1,mlp,1e-05,0.0,2,60,98,58,77,81
2,lstm,0.1,0.4,3,43,26,13,59,4
3,mlp,0.1,0.0,4,76,76,13,59,77
4,lstm,0.1,0.1,5,78,88,24,72,69
5,lstm,0.1,0.1,4,99,71,31,90,77
6,lstm,0.1,0.5,5,38,12,64,5,77
7,lstm,0.1,0.5,4,39,11,63,4,80
8,lstm,0.1,0.7,4,11,54,10,32,17
