,iteration,start_time,end_time,val_mse
0,1,1631643079.0817003,1631643079.1676788,164.3001708984375
1,2,1631643079.168896,1631643079.2508476,167.26329040527344
2,3,1631643079.2522402,1631643079.334186,164.83157348632812
3,4,1631643079.3355842,1631643079.4175284,153.1062774658203
4,5,1631643079.4188626,1631643079.5007339,167.25538635253906
5,6,1631643079.5020683,1631643079.5844367,157.9246063232422
6,7,1631643079.5858243,1631643080.0394573,166.74151611328125
7,8,1631643080.0430288,1631643080.125238,163.47488403320312
8,9,1631643080.1265757,1631643080.208661,120.9579086303711
9,10,1631643080.210015,1631643080.291982,157.22348022460938
10,11,1631643080.2933886,1631643080.375375,164.63922119140625
11,12,1631643080.3766577,1631643080.4904943,164.89276123046875
12,13,1631643080.4918442,1631643080.5737486,144.92971801757812
13,14,1631643080.5751371,1631643080.6568532,143.1220703125
14,15,1631643080.658244,1631643081.0548759,161.48023986816406
15,16,1631643081.0562649,1631643081.4539342,159.58522033691406
16,17,1631643081.455675,1631643081.8520317,162.56361389160156
17,18,1631643081.853421,1631643081.864444,150.33677673339844
18,19,1631643081.8658168,1631643082.2628775,147.45057678222656
19,20,1631643082.2646356,1631643083.0476124,165.17642211914062
20,21,1631643083.0512755,1631643083.4486,158.19210815429688
21,22,1631643083.4503598,1631643083.847411,161.56716918945312
22,23,1631643083.8491082,1631643084.2412124,154.8280029296875
23,24,1631643084.2429357,1631643085.0315883,170.12013244628906
24,25,1631643085.0353684,1631643085.4310267,153.49380493164062
25,26,1631643085.432759,1631643085.8335323,167.18734741210938
26,27,1631643085.8352547,1631643086.2311394,163.66360473632812
27,28,1631643086.232541,1631643086.6277907,162.7388153076172
28,29,1631643086.6295605,1631643087.0231278,164.44789123535156
29,30,1631643087.0245898,1631643087.4185593,163.96224975585938
30,31,1631643087.4199479,1631643087.8178027,144.12416076660156
31,32,1631643087.819618,1631643088.215703,158.27694702148438
32,33,1631643088.2174134,1631643088.612888,146.04153442382812
33,34,1631643088.6146636,1631643089.0133712,147.4998321533203
34,35,1631643089.0150871,1631643089.4130793,160.7766571044922
35,36,1631643089.4148211,1631643089.81255,156.48292541503906
36,37,1631643089.814267,1631643090.2143924,171.02102661132812
37,38,1631643090.2160997,1631643090.6126962,163.65533447265625
38,39,1631643090.6140885,1631643091.0121813,177.2410888671875
39,40,1631643091.0135784,1631643091.4083188,157.8367156982422
40,41,1631643091.4100375,1631643091.8056755,154.65565490722656
41,42,1631643091.8073936,1631643092.2044146,156.75408935546875
42,43,1631643092.206078,1631643092.6058984,152.37261962890625
43,44,1631643092.60768,1631643093.0080967,161.55735778808594
44,45,1631643093.0094912,1631643093.4085233,148.7393798828125
45,46,1631643093.4102335,1631643093.8066802,160.6878204345703
46,47,1631643093.8083916,1631643094.2044268,151.20278930664062
47,48,1631643094.2061954,1631643094.6006444,147.46969604492188
48,49,1631643094.6023707,1631643095.0005531,154.8928680419922
49,50,1631643095.0023363,1631643095.3989987,167.21031188964844
50,51,1631643095.4007204,1631643095.7964053,160.81149291992188
51,52,1631643095.7978587,1631643096.1952536,163.5877685546875
52,53,1631643096.1970117,1631643096.5930865,134.91851806640625
53,54,1631643096.5947936,1631643096.9876041,164.46929931640625
54,55,1631643096.9889996,1631643097.384452,138.66769409179688
55,56,1631643097.3862255,1631643097.789096,154.08456420898438
56,57,1631643097.7908185,1631643098.1864457,165.09991455078125
57,58,1631643098.1882024,1631643098.590704,137.33140563964844
58,59,1631643098.5925207,1631643098.990269,164.8696746826172
59,60,1631643098.991672,1631643099.3910172,150.14413452148438
60,61,1631643099.392739,1631643099.791009,143.32505798339844
61,62,1631643099.7927332,1631643100.1935751,165.7014923095703
62,63,1631643100.195036,1631643100.5922353,146.90516662597656
63,64,1631643100.5939684,1631643100.993537,143.7374267578125
64,65,1631643100.9952915,1631643101.4732206,164.2657470703125
65,66,1631643101.4750974,1631643101.8725753,133.40809631347656
66,67,1631643101.8743505,1631643102.2721398,161.20172119140625
67,68,1631643102.273913,1631643102.6683779,118.82918548583984
68,69,1631643102.6701274,1631643103.0666232,155.96873474121094
69,70,1631643103.068348,1631643103.467716,148.36700439453125
70,71,1631643103.4694927,1631643103.8740442,132.43814086914062
71,72,1631643103.8765407,1631643104.273795,145.4702606201172
72,73,1631643104.2756026,1631643104.671567,136.60157775878906
73,74,1631643104.6733396,1631643105.0745564,145.36331176757812
74,75,1631643105.07634,1631643105.4853542,146.98345947265625
75,76,1631643105.4870589,1631643105.8857744,146.0247802734375
76,77,1631643105.8875675,1631643106.2880251,166.37464904785156
77,78,1631643106.2894886,1631643106.6858947,139.41229248046875
78,79,1631643106.6876543,1631643107.0837302,162.23849487304688
79,80,1631643107.0851243,1631643107.4828029,163.17578125
80,81,1631643107.4842496,1631643107.8801427,159.78501892089844
81,82,1631643107.8818321,1631643108.2742357,150.65106201171875
82,83,1631643108.2760098,1631643108.6745467,167.67337036132812
83,84,1631643108.676248,1631643109.0717587,146.8553466796875
84,85,1631643109.0734673,1631643109.8601937,161.11184692382812
85,86,1631643109.8640661,1631643110.6505334,167.67103576660156
86,87,1631643110.6543114,1631643111.0511963,164.43438720703125
87,88,1631643111.0526536,1631643111.4475007,162.23931884765625
88,89,1631643111.4492037,1631643111.8450253,150.2141571044922
89,90,1631643111.846748,1631643112.2400167,161.58615112304688
