,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631662758.5741243,1631662758.8284423,2293.009033203125
1,2,1,1631662758.82886,1631662758.8460438,2325.73388671875
2,3,1,1631662758.846198,1631662759.3621948,2271.963134765625
3,4,1,1631662759.363028,1631662759.9125428,2286.655517578125
4,5,1,1631662759.9135785,1631662759.9376843,2294.95458984375
5,6,1,1631662759.937851,1631662760.1695125,2300.881591796875
6,7,1,1631662760.1699355,1631662760.9301138,2276.607421875
7,8,1,1631662760.9315505,1631662761.7546132,2281.343994140625
8,9,1,1631662761.7558215,1631662762.9079032,2304.0703125
9,10,1,1631662762.9099395,1631662762.9279728,2335.6591796875
10,11,1,1631662762.9281356,1631662763.5630472,2292.7734375
11,12,1,1631662763.5640652,1631662763.5912154,2296.732421875
12,13,1,1631662763.591388,1631662763.6060438,2272.040771484375
13,14,1,1631662763.6061983,1631662763.620122,2458.404296875
14,15,1,1631662763.6202736,1631662763.6383014,2303.475830078125
15,16,1,1631662763.6384637,1631662764.9995787,2295.02880859375
16,17,1,1631662765.0014415,1631662766.0046089,2271.9140625
17,18,1,1631662766.0058355,1631662766.753852,2291.449951171875
18,19,1,1631662766.7551494,1631662766.7693548,2481.7412109375
19,20,1,1631662766.7695138,1631662766.789952,2315.760986328125
20,21,2,1631662766.7928216,1631662767.0438902,2290.737548828125
21,22,2,1631662767.0443046,1631662767.0614004,2295.718994140625
22,23,2,1631662767.0615592,1631662767.57662,2272.05908203125
23,24,2,1631662767.5774379,1631662768.1282017,2291.165771484375
24,25,2,1631662768.129227,1631662768.153195,2292.966064453125
25,26,2,1631662768.1533568,1631662768.3857272,2300.193115234375
26,27,2,1631662768.3861465,1631662769.1467686,2280.60595703125
27,28,2,1631662769.1482177,1631662769.969451,2272.37109375
28,29,2,1631662769.9706304,1631662771.1237109,2288.856689453125
29,30,2,1631662771.1259236,1631662771.1435556,2305.33154296875
30,31,2,1631662771.1437151,1631662771.7696157,2297.29296875
31,32,2,1631662771.770622,1631662771.7976804,2284.335205078125
32,33,2,1631662771.7978477,1631662771.8124099,2612.19677734375
33,34,2,1631662771.812567,1631662771.8263896,2519.20263671875
34,35,2,1631662771.8265445,1631662771.8444347,2371.187255859375
35,36,2,1631662771.8445957,1631662773.2002041,2294.590087890625
36,37,2,1631662773.2020493,1631662774.2146616,2274.512939453125
37,38,2,1631662774.2159216,1631662774.9644318,2289.19677734375
38,39,2,1631662774.9658725,1631662774.9798822,2603.080078125
39,40,2,1631662774.9800353,1631662775.000352,2306.17822265625
40,41,3,1631662775.0036454,1631662775.2542517,2295.022216796875
41,42,3,1631662775.2546737,1631662775.27187,2287.75927734375
42,43,3,1631662775.2720585,1631662775.7868412,2276.558837890625
43,44,3,1631662775.7876267,1631662776.3378363,2280.039794921875
44,45,3,1631662776.338876,1631662776.3629477,2292.35009765625
45,46,3,1631662776.3631098,1631662776.5947173,2293.7724609375
46,47,3,1631662776.595142,1631662777.3550687,2283.99072265625
47,48,3,1631662777.3565187,1631662778.1762142,2272.121826171875
48,49,3,1631662778.1774125,1631662779.3301458,2300.335693359375
49,50,3,1631662779.33231,1631662779.3500051,2348.14892578125
50,51,3,1631662779.3501656,1631662779.979487,2300.451171875
51,52,3,1631662779.9807327,1631662780.007659,2316.736083984375
52,53,3,1631662780.0078297,1631662780.0223558,2515.635498046875
53,54,3,1631662780.0225146,1631662780.0362973,2563.599609375
54,55,3,1631662780.036449,1631662780.0542154,2361.397705078125
55,56,3,1631662780.0543725,1631662781.4113,2294.86962890625
56,57,3,1631662781.4131265,1631662782.4263456,2272.9423828125
57,58,3,1631662782.4277563,1631662783.1758068,2296.4501953125
58,59,3,1631662783.1771376,1631662783.1915574,2426.6669921875
59,60,3,1631662783.1917217,1631662783.2120588,2303.406494140625
60,61,4,1631662783.2158704,1631662783.4665632,2298.802978515625
61,62,4,1631662783.4669728,1631662783.4841423,2324.766357421875
62,63,4,1631662783.4842978,1631662783.9996464,2272.406005859375
63,64,4,1631662784.0004716,1631662784.5534625,2276.729736328125
64,65,4,1631662784.5544991,1631662784.5783575,2295.234130859375
65,66,4,1631662784.5785336,1631662784.8100336,2300.13818359375
66,67,4,1631662784.8104649,1631662785.5718863,2279.5556640625
