,iteration,start_time,end_time,val_mse
0,1,1632127423.3132758,1632127474.7039351,2229.937255859375
1,2,1632127474.7041006,1632127494.9120355,2242.902587890625
2,3,1632127494.9126835,1632127513.7794094,2222.95947265625
3,4,1632127513.7798057,1632127531.0429575,2290.6708984375
4,5,1632127531.0433464,1632127548.338278,2279.368408203125
5,6,1632127548.3386676,1632127567.1186845,2281.195556640625
